Query_ID	Doc_ID	Rank	Score
121	89	26	11.0
121	29	27	11.0
121	721	28	11.0
121	146	29	11.0
121	364	30	11.0
121	640	31	10.5
121	62	32	10.5
121	580	33	10.5
121	1239	34	10.5
121	244	35	10.5
121	33	36	10.5
121	646	37	10.5
121	685	38	10.5
121	193	39	10.5
121	1300	40	10.5
121	1342	41	10.5
121	225	42	10.5
121	373	43	10.5
121	1380	44	10.0
121	452	45	10.0
121	927	46	10.0
121	1248	47	10.0
121	820	48	10.0
121	1325	49	10.0
121	77	50	10.0
121	548	51	10.0
121	1289	52	9.5
121	1201	53	9.5
121	206	54	9.5
121	1035	55	9.5
121	701	56	9.5
121	499	57	9.5
121	760	58	9.5
121	889	59	9.5
121	82	60	9.5
121	753	61	9.5
121	1351	62	9.5
121	1175	63	9.5
121	1147	64	9.5
121	844	65	9.0
121	822	66	9.0
121	825	67	9.0
121	1229	68	9.0
121	1066	69	9.0
121	272	70	9.0
121	1209	71	9.0
121	165	72	9.0
121	162	73	9.0
121	1387	74	9.0
121	891	75	9.0
121	1047	76	9.0
121	163	77	9.0
121	504	78	9.0
121	1244	79	9.0
121	1213	80	8.5
121	1268	81	8.5
121	869	82	8.5
121	332	83	8.5
121	757	84	8.5
121	1166	85	8.5
121	197	86	8.5
121	962	87	8.5
121	294	88	8.5
121	1075	89	8.5
121	344	90	8.5
121	569	91	8.5
121	149	92	8.5
121	1082	93	8.5
121	51	94	8.5
121	1134	95	8.5
121	814	96	8.5
121	1374	97	8.5
121	1072	98	8.5
121	417	99	8.5
121	520	100	8.5
121	1019	101	8.5
121	202	102	8.5
121	1188	103	8.0
121	845	104	8.0
121	1242	105	8.0
121	381	106	8.0
121	806	107	8.0
121	1375	108	8.0
121	562	109	8.0
121	1137	110	8.0
121	683	111	8.0
121	709	112	8.0
121	859	113	8.0
121	210	114	8.0
121	999	115	8.0
121	266	116	8.0
121	790	117	8.0
121	696	118	8.0
121	14	119	8.0
121	828	120	8.0
121	262	121	8.0
121	1172	122	8.0
121	660	123	8.0
121	1344	124	8.0
121	36	125	7.5
121	876	126	7.5
121	797	127	7.5
121	75	128	7.5
121	199	129	7.5
121	976	130	7.5
121	296	131	7.5
121	123	132	7.5
121	675	133	7.5
121	614	134	7.5
121	946	135	7.5
121	601	136	7.5
121	1184	137	7.5
121	712	138	7.5
121	731	139	7.5
121	101	140	7.5
121	1122	141	7.5
121	168	142	7.5
121	899	143	7.5
121	97	144	7.5
121	673	145	7.5
121	375	146	7.5
121	132	147	7.5
121	486	148	7.5
121	759	149	7.5
121	624	150	7.5
121	1198	151	7.5
121	476	152	7.5
121	1127	153	7.5
121	846	154	7.5
121	542	155	7.0
121	150	156	7.0
121	155	157	7.0
121	826	158	7.0
121	1281	159	7.0
121	522	160	7.0
121	626	161	7.0
121	1362	162	7.0
121	42	163	7.0
121	428	164	7.0
121	72	165	7.0
121	276	166	7.0
121	658	167	7.0
121	540	168	7.0
121	1263	169	7.0
121	1226	170	7.0
121	484	171	7.0
121	304	172	7.0
121	369	173	7.0
121	695	174	7.0
121	349	175	7.0
121	147	176	7.0
121	1316	177	7.0
121	794	178	7.0
121	688	179	7.0
121	824	180	7.0
121	662	181	7.0
121	766	182	7.0
121	212	183	7.0
121	300	184	7.0
121	644	185	7.0
121	572	186	7.0
121	140	187	6.5
121	1203	188	6.5
121	934	189	6.5
121	138	190	6.5
121	595	191	6.5
121	174	192	6.5
121	1013	193	6.5
121	888	194	6.5
121	649	195	6.5
121	467	196	6.5
121	1251	197	6.5
121	493	198	6.5
121	233	199	6.5
121	1092	200	6.5
122	1201	1	67.5
122	1313	2	62.5
122	798	3	62.5
122	417	4	48.5
122	329	5	47.0
122	499	6	46.0
122	73	7	45.5
122	927	8	45.5
122	1040	9	43.5
122	131	10	43.5
122	89	11	42.5
122	1239	12	41.5
122	721	13	41.5
122	826	14	40.5
122	992	15	40.5
122	673	16	40.5
122	1244	17	38.5
122	94	18	38.0
122	199	19	37.5
122	792	20	37.5
122	140	21	37.0
122	433	22	37.0
122	1144	23	36.5
122	262	24	35.0
122	1147	25	35.0
122	928	26	34.5
122	272	27	34.5
122	244	28	34.5
122	170	29	34.5
122	1382	30	34.5
122	797	31	34.0
122	423	32	34.0
122	49	33	34.0
122	1047	34	34.0
122	160	35	33.5
122	522	36	33.0
122	874	37	33.0
122	695	38	33.0
122	1198	39	33.0
122	827	40	32.5
122	1392	41	32.5
122	452	42	32.5
122	99	43	32.5
122	757	44	32.0
122	206	45	32.0
122	210	46	32.0
122	662	47	32.0
122	1268	48	31.5
122	640	49	31.5
122	96	50	31.5
122	1104	51	31.5
122	234	52	31.5
122	344	53	31.5
122	1164	54	31.5
122	1082	55	31.5
122	364	56	31.5
122	739	57	31.0
122	165	58	31.0
122	225	59	31.0
122	1134	60	30.5
122	934	61	30.0
122	151	62	30.0
122	1375	63	30.0
122	625	64	30.0
122	155	65	29.5
122	976	66	29.5
122	658	67	29.5
122	277	68	29.5
122	903	69	29.5
122	85	70	29.5
122	889	71	29.5
122	730	72	29.5
122	947	73	29.0
122	811	74	29.0
122	1292	75	29.0
122	82	76	29.0
122	173	77	29.0
122	1072	78	29.0
122	1066	79	28.5
122	946	80	28.5
122	828	81	28.5
122	466	82	28.5
122	548	83	28.5
122	83	84	28.0
122	962	85	28.0
122	1277	86	28.0
122	1226	87	28.0
122	917	88	28.0
122	1351	89	28.0
122	1343	90	28.0
122	341	91	28.0
122	189	92	28.0
122	174	93	27.5
122	325	94	27.5
122	1383	95	27.5
122	1352	96	27.5
122	1119	97	27.5
122	1342	98	27.5
122	132	99	27.5
122	373	100	27.5
122	443	101	27.0
122	933	102	27.0
122	442	103	27.0
122	712	104	27.0
122	401	105	26.5
122	1322	106	26.5
122	1209	107	26.5
122	1248	108	26.5
122	193	109	26.5
122	599	110	26.5
122	274	111	26.5
122	660	112	26.5
122	717	113	26.5
122	334	114	26.0
122	315	115	26.0
122	677	116	26.0
122	1370	117	26.0
122	991	118	26.0
122	157	119	26.0
122	794	120	26.0
122	1199	121	26.0
122	576	122	26.0
122	459	123	25.5
122	441	124	25.5
122	731	125	25.5
122	1059	126	25.5
122	434	127	25.5
122	563	128	25.5
122	197	129	25.0
122	1061	130	25.0
122	342	131	25.0
122	704	132	25.0
122	734	133	25.0
122	484	134	25.0
122	1325	135	25.0
122	572	136	25.0
122	202	137	25.0
122	1195	138	24.5
122	156	139	24.5
122	129	140	24.5
122	1291	141	24.5
122	29	142	24.5
122	177	143	24.5
122	304	144	24.5
122	820	145	24.5
122	1202	146	24.5
122	192	147	24.5
122	218	148	24.5
122	62	149	24.0
122	222	150	24.0
122	198	151	24.0
122	1039	152	24.0
122	14	153	24.0
122	1300	154	24.0
122	9	155	24.0
122	110	156	24.0
122	996	157	24.0
122	25	158	24.0
122	414	159	23.5
122	205	160	23.5
122	845	161	23.5
122	80	162	23.5
122	974	163	23.5
122	1380	164	23.5
122	1242	165	23.5
122	1229	166	23.5
122	1381	167	23.5
122	1307	168	23.5
122	808	169	23.5
122	1303	170	23.5
122	204	171	23.5
122	125	172	23.5
122	1246	173	23.5
122	696	174	23.5
122	1271	175	23.5
122	375	176	23.5
122	216	177	23.5
122	476	178	23.5
122	844	179	23.0
122	767	180	23.0
122	782	181	23.0
122	124	182	23.0
122	710	183	23.0
122	33	184	23.0
122	902	185	23.0
122	675	186	23.0
122	56	187	23.0
122	187	188	23.0
122	213	189	23.0
122	1094	190	23.0
122	1108	191	22.5
122	786	192	22.5
122	987	193	22.5
122	806	194	22.5
122	45	195	22.5
122	289	196	22.5
122	1154	197	22.5
122	1364	198	22.5
122	1137	199	22.5
122	276	200	22.5
123	798	1	85.5
123	1313	2	80.5
123	1201	3	78.5
123	329	4	68.5
123	89	5	58.5
123	927	6	58.0
123	131	7	57.5
123	73	8	55.5
123	417	9	55.0
123	1040	10	54.5
123	721	11	54.0
123	499	12	52.5
123	992	13	51.5
123	94	14	50.5
123	1239	15	50.5
123	244	16	50.5
123	262	17	50.5
123	140	18	50.0
123	452	19	48.0
123	695	20	47.5
123	1047	21	47.5
123	1244	22	47.0
123	797	23	45.5
123	272	24	45.5
123	49	25	45.0
123	673	26	45.0
123	1147	27	45.0
123	96	28	44.0
123	1268	29	43.5
123	874	30	43.0
123	1082	31	43.0
123	1072	32	43.0
123	1144	33	43.0
123	662	34	43.0
123	210	35	42.0
123	757	36	41.5
123	826	37	41.5
123	576	38	41.5
123	640	39	41.0
123	976	40	41.0
123	433	41	41.0
123	364	42	41.0
123	206	43	40.5
123	660	44	40.5
123	1198	45	40.5
123	928	46	40.0
123	344	47	40.0
123	917	48	40.0
123	522	49	39.5
123	792	50	39.5
123	946	51	39.5
123	625	52	39.5
123	170	53	39.5
123	132	54	39.5
123	1392	55	39.0
123	1375	56	39.0
123	1209	57	39.0
123	423	58	39.0
123	341	59	39.0
123	165	60	38.5
123	1342	61	38.5
123	173	62	38.5
123	25	63	38.5
123	459	64	38.0
123	151	65	38.0
123	1382	66	38.0
123	85	67	38.0
123	189	68	38.0
123	155	69	37.5
123	160	70	37.5
123	991	71	37.5
123	572	72	37.5
123	197	73	37.0
123	947	74	37.0
123	193	75	37.0
123	82	76	37.0
123	730	77	37.0
123	987	78	36.5
123	1356	79	36.5
123	560	80	36.5
123	174	81	36.0
123	827	82	36.0
123	962	83	36.0
123	1325	84	36.0
123	199	85	35.5
123	83	86	35.5
123	99	87	35.5
123	1134	88	35.5
123	794	89	35.5
123	536	90	35.0
123	277	91	35.0
123	696	92	35.0
123	202	93	35.0
123	1235	94	34.5
123	401	95	34.5
123	739	96	34.5
123	529	97	34.5
123	1277	98	34.5
123	1292	99	34.5
123	157	100	34.5
123	677	101	34.0
123	1061	102	34.0
123	342	103	34.0
123	731	104	34.0
123	1248	105	34.0
123	466	106	34.0
123	375	107	34.0
123	656	108	33.5
123	1164	109	33.5
123	563	110	33.5
123	1066	111	33.0
123	1039	112	33.0
123	352	113	33.0
123	216	114	33.0
123	110	115	33.0
123	717	116	33.0
123	1104	117	32.5
123	658	118	32.5
123	712	119	32.5
123	44	120	32.5
123	889	121	32.5
123	820	122	32.5
123	212	123	32.5
123	373	124	32.5
123	1373	125	32.5
123	315	126	32.0
123	1383	127	32.0
123	710	128	32.0
123	1092	129	32.0
123	442	130	32.0
123	1370	131	32.0
123	734	132	32.0
123	484	133	32.0
123	811	134	32.0
123	903	135	32.0
123	304	136	32.0
123	1351	137	32.0
123	9	138	32.0
123	1204	139	32.0
123	77	140	32.0
123	692	141	32.0
123	693	142	31.5
123	675	143	31.5
123	240	144	31.5
123	14	145	31.5
123	274	146	31.5
123	1108	147	31.0
123	334	148	31.0
123	649	149	31.0
123	689	150	31.0
123	156	151	31.0
123	33	152	31.0
123	1307	153	31.0
123	977	154	31.0
123	1271	155	31.0
123	561	156	31.0
123	434	157	31.0
123	133	158	31.0
123	192	159	31.0
123	548	160	31.0
123	205	161	30.5
123	1225	162	30.5
123	902	163	30.5
123	198	164	30.5
123	443	165	30.5
123	45	166	30.5
123	1154	167	30.5
123	933	168	30.5
123	1381	169	30.5
123	989	170	30.5
123	213	171	30.5
123	252	172	30.0
123	786	173	30.0
123	179	174	30.0
123	704	175	30.0
123	1322	176	30.0
123	1303	177	30.0
123	1220	178	30.0
123	1280	179	30.0
123	705	180	30.0
123	1202	181	30.0
123	1212	182	30.0
123	1175	183	30.0
123	1195	184	29.5
123	414	185	29.5
123	129	186	29.5
123	234	187	29.5
123	1226	188	29.5
123	24	189	29.5
123	1107	190	29.5
123	996	191	29.5
123	1333	192	29.5
123	1203	193	29.0
123	1352	194	29.0
123	1301	195	29.0
123	1229	196	29.0
123	308	197	29.0
123	683	198	29.0
123	1119	199	29.0
123	1224	200	29.0
124	1201	1	98.0
124	1313	2	95.5
124	798	3	88.5
124	329	4	80.0
124	417	5	70.0
124	89	6	67.0
124	927	7	66.5
124	499	8	66.0
124	94	9	64.0
124	73	10	63.0
124	131	11	61.0
124	1040	12	60.0
124	1239	13	59.5
124	721	14	57.5
124	262	15	56.5
124	244	16	55.5
124	792	17	55.0
124	49	18	53.5
124	1147	19	53.5
124	992	20	53.0
124	160	21	53.0
124	625	22	52.5
124	272	23	52.0
124	1047	24	52.0
124	140	25	51.5
124	1072	26	51.5
124	695	27	51.5
124	874	28	51.0
124	1082	29	51.0
124	1244	30	51.0
124	928	31	50.5
124	452	32	50.0
124	673	33	50.0
124	1268	34	49.5
124	797	35	49.5
124	826	36	49.5
124	660	37	49.0
124	1375	38	48.5
124	25	39	48.0
124	757	40	47.5
124	976	41	47.5
124	1144	42	47.5
124	576	43	47.5
124	151	44	47.0
124	210	45	47.0
124	170	46	47.0
124	640	47	46.5
124	206	48	46.5
124	193	49	46.5
124	917	50	46.0
124	364	51	46.0
124	1198	52	46.0
124	199	53	45.5
124	522	54	45.5
124	433	55	45.5
124	662	56	45.5
124	315	57	45.0
124	1392	58	45.0
124	99	59	45.0
124	962	60	44.5
124	1209	61	44.5
124	1248	62	44.5
124	341	63	44.5
124	889	64	44.0
124	304	65	43.5
124	225	66	43.5
124	827	67	43.0
124	947	68	43.0
124	1382	69	43.0
124	1342	70	43.0
124	82	71	43.0
124	572	72	43.0
124	155	73	42.5
124	165	74	42.5
124	712	75	42.5
124	903	76	42.5
124	1235	77	42.0
124	739	78	42.0
124	1134	79	42.0
124	466	80	42.0
124	132	81	42.0
124	563	82	42.0
124	96	83	41.5
124	401	84	41.5
124	423	85	41.5
124	730	86	41.5
124	373	87	41.5
124	987	88	41.0
124	344	89	41.0
124	110	90	41.0
124	560	91	40.5
124	1277	92	40.5
124	173	93	40.5
124	375	94	40.5
124	1325	95	40.5
124	1066	96	40.0
124	731	97	40.0
124	85	98	40.0
124	601	99	39.5
124	658	100	39.5
124	1204	101	39.5
124	212	102	39.5
124	548	103	39.5
124	1108	104	39.0
124	536	105	39.0
124	946	106	39.0
124	157	107	39.0
124	1373	108	39.0
124	174	109	38.5
124	185	110	38.5
124	459	111	38.5
124	1104	112	38.5
124	234	113	38.5
124	1322	114	38.5
124	1356	115	38.5
124	1303	116	38.5
124	991	117	38.5
124	677	118	38.0
124	1061	119	38.0
124	179	120	38.0
124	704	121	38.0
124	277	122	38.0
124	1271	123	38.0
124	599	124	38.0
124	9	125	38.0
124	934	126	37.5
124	156	127	37.5
124	240	128	37.5
124	442	129	37.5
124	101	130	37.5
124	828	131	37.5
124	1202	132	37.5
124	77	133	37.5
124	189	134	37.5
124	656	135	37.0
124	342	136	37.0
124	529	137	37.0
124	933	138	37.0
124	734	139	37.0
124	484	140	37.0
124	1292	141	37.0
124	820	142	37.0
124	216	143	37.0
124	1310	144	37.0
124	1383	145	36.5
124	197	146	36.5
124	443	147	36.5
124	1119	148	36.5
124	44	149	36.5
124	811	150	36.5
124	83	151	36.0
124	252	152	36.0
124	363	153	36.0
124	683	154	36.0
124	1370	155	36.0
124	1164	156	36.0
124	1226	157	36.0
124	352	158	36.0
124	1351	159	36.0
124	133	160	36.0
124	192	161	36.0
124	1195	162	35.5
124	1380	163	35.5
124	222	164	35.5
124	902	165	35.5
124	24	166	35.5
124	14	167	35.5
124	230	168	35.5
124	794	169	35.5
124	717	170	35.5
124	202	171	35.5
124	1242	172	35.0
124	289	173	35.0
124	1154	174	35.0
124	1300	175	35.0
124	29	176	35.0
124	561	177	35.0
124	274	178	35.0
124	458	179	35.0
124	1175	180	35.0
124	218	181	35.0
124	767	182	34.5
124	1352	183	34.5
124	689	184	34.5
124	710	185	34.5
124	129	186	34.5
124	667	187	34.5
124	977	188	34.5
124	149	189	34.5
124	575	190	34.5
124	1212	191	34.5
124	414	192	34.0
124	109	193	34.0
124	33	194	34.0
124	540	195	34.0
124	188	196	34.0
124	1039	197	34.0
124	1343	198	34.0
124	325	199	33.5
124	334	200	33.5
125	1195	1	16.0
125	695	2	16.0
125	173	3	13.0
125	174	4	11.0
125	1352	5	11.0
125	216	6	11.0
125	997	7	10.5
125	927	8	10.5
125	992	9	10.5
125	721	10	10.5
125	993	11	10.5
125	1292	12	9.5
125	792	13	9.0
125	179	14	9.0
125	1075	15	9.0
125	991	16	9.0
125	131	17	9.0
125	222	18	8.5
125	946	19	8.5
125	188	20	8.5
125	193	21	8.5
125	798	22	8.5
125	660	23	8.5
125	97	24	8.0
125	1351	25	8.0
125	375	26	8.0
125	519	27	8.0
125	225	28	8.0
125	189	29	8.0
125	234	30	7.5
125	1182	31	7.5
125	685	32	7.5
125	1198	33	7.5
125	662	34	7.5
125	395	35	7.5
125	1265	36	7.0
125	206	37	7.0
125	124	38	7.0
125	427	39	7.0
125	160	40	7.0
125	696	41	7.0
125	1074	42	7.0
125	520	43	7.0
125	187	44	7.0
125	146	45	7.0
125	1349	46	7.0
125	1375	47	6.5
125	329	48	6.5
125	1222	49	6.5
125	282	50	6.5
125	1209	51	6.5
125	177	52	6.5
125	1302	53	6.5
125	270	54	6.5
125	576	55	6.5
125	176	56	6.5
125	797	57	6.0
125	278	58	6.0
125	987	59	6.0
125	675	60	6.0
125	704	61	6.0
125	989	62	6.0
125	498	63	6.0
125	569	64	6.0
125	125	65	6.0
125	277	66	6.0
125	257	67	6.0
125	697	68	6.0
125	610	69	6.0
125	439	70	6.0
125	409	71	6.0
125	245	72	6.0
125	688	73	6.0
125	970	74	6.0
125	1153	75	6.0
125	572	76	6.0
125	218	77	6.0
125	692	78	6.0
125	1108	79	5.5
125	426	80	5.5
125	84	81	5.5
125	757	82	5.5
125	350	83	5.5
125	94	84	5.5
125	626	85	5.5
125	1228	86	5.5
125	1391	87	5.5
125	1061	88	5.5
125	1040	89	5.5
125	984	90	5.5
125	529	91	5.5
125	526	92	5.5
125	683	93	5.5
125	986	94	5.5
125	423	95	5.5
125	310	96	5.5
125	1082	97	5.5
125	121	98	5.5
125	304	99	5.5
125	1374	100	5.5
125	466	101	5.5
125	352	102	5.5
125	820	103	5.5
125	994	104	5.5
125	1202	105	5.5
125	1204	106	5.5
125	624	107	5.5
125	404	108	5.5
125	212	109	5.5
125	379	110	5.5
125	25	111	5.5
125	341	112	5.5
125	693	113	5.0
125	1232	114	5.0
125	89	115	5.0
125	1239	116	5.0
125	363	117	5.0
125	33	118	5.0
125	1062	119	5.0
125	772	120	5.0
125	1313	121	5.0
125	186	122	5.0
125	601	123	5.0
125	979	124	5.0
125	540	125	5.0
125	1386	126	5.0
125	947	127	5.0
125	625	128	5.0
125	574	129	5.0
125	972	130	5.0
125	999	131	5.0
125	433	132	5.0
125	464	133	5.0
125	494	134	5.0
125	243	135	5.0
125	1310	136	5.0
125	1244	137	5.0
125	1213	138	4.5
125	1339	139	4.5
125	332	140	4.5
125	1081	141	4.5
125	199	142	4.5
125	1143	143	4.5
125	1110	144	4.5
125	522	145	4.5
125	1187	146	4.5
125	109	147	4.5
125	998	148	4.5
125	272	149	4.5
125	420	150	4.5
125	1371	151	4.5
125	129	152	4.5
125	244	153	4.5
125	1225	154	4.5
125	902	155	4.5
125	103	156	4.5
125	646	157	4.5
125	793	158	4.5
125	18	159	4.5
125	562	160	4.5
125	872	161	4.5
125	1184	162	4.5
125	1216	163	4.5
125	344	164	4.5
125	924	165	4.5
125	712	166	4.5
125	410	167	4.5
125	588	168	4.5
125	1093	169	4.5
125	799	170	4.5
125	773	171	4.5
125	472	172	4.5
125	34	173	4.5
125	484	174	4.5
125	903	175	4.5
125	230	176	4.5
125	435	177	4.5
125	1350	178	4.5
125	453	179	4.5
125	371	180	4.5
125	1112	181	4.5
125	971	182	4.5
125	1325	183	4.5
125	116	184	4.5
125	1144	185	4.5
125	213	186	4.5
125	1097	187	4.5
125	133	188	4.5
125	328	189	4.5
125	48	190	4.5
125	1199	191	4.5
125	1343	192	4.5
125	373	193	4.5
125	1282	194	4.5
125	455	195	4.5
125	548	196	4.5
125	1106	197	4.0
125	431	198	4.0
125	901	199	4.0
125	665	200	4.0
126	974	1	11.0
126	773	2	9.5
126	1326	3	8.0
126	1265	4	7.0
126	1328	5	7.0
126	1095	6	7.0
126	991	7	6.5
126	151	8	6.0
126	1288	9	6.0
126	638	10	5.5
126	579	11	5.0
126	739	12	5.0
126	628	13	5.0
126	125	14	5.0
126	1246	15	5.0
126	397	16	5.0
126	1047	17	5.0
126	308	18	4.5
126	1375	19	4.5
126	344	20	4.5
126	646	21	4.0
126	165	22	4.0
126	365	23	4.0
126	388	24	4.0
126	262	25	4.0
126	994	26	4.0
126	375	27	4.0
126	309	28	4.0
126	25	29	4.0
126	563	30	4.0
126	894	31	3.5
126	522	32	3.5
126	363	33	3.5
126	749	34	3.5
126	1035	35	3.5
126	368	36	3.5
126	73	37	3.5
126	1294	38	3.5
126	366	39	3.5
126	101	40	3.5
126	338	41	3.5
126	14	42	3.5
126	131	43	3.5
126	1072	44	3.5
126	1199	45	3.5
126	1349	46	3.5
126	1147	47	3.5
126	414	48	3.0
126	389	49	3.0
126	94	50	3.0
126	315	51	3.0
126	481	52	3.0
126	1301	53	3.0
126	1237	54	3.0
126	748	55	3.0
126	529	56	3.0
126	601	57	3.0
126	775	58	3.0
126	442	59	3.0
126	1248	60	3.0
126	1382	61	3.0
126	967	62	3.0
126	785	63	3.0
126	1163	64	3.0
126	177	65	3.0
126	1280	66	3.0
126	9	67	3.0
126	59	68	3.0
126	742	69	3.0
126	1094	70	3.0
126	341	71	3.0
126	77	72	3.0
126	324	73	2.5
126	1195	74	2.5
126	1203	75	2.5
126	1108	76	2.5
126	474	77	2.5
126	448	78	2.5
126	827	79	2.5
126	1250	80	2.5
126	1235	81	2.5
126	1208	82	2.5
126	987	83	2.5
126	1064	84	2.5
126	1251	85	2.5
126	792	86	2.5
126	118	87	2.5
126	459	88	2.5
126	244	89	2.5
126	1225	90	2.5
126	942	91	2.5
126	771	92	2.5
126	962	93	2.5
126	1313	94	2.5
126	342	95	2.5
126	179	96	2.5
126	1222	97	2.5
126	1205	98	2.5
126	72	99	2.5
126	927	100	2.5
126	1322	101	2.5
126	282	102	2.5
126	71	103	2.5
126	92	104	2.5
126	99	105	2.5
126	292	106	2.5
126	1355	107	2.5
126	1370	108	2.5
126	1277	109	2.5
126	784	110	2.5
126	433	111	2.5
126	1109	112	2.5
126	732	113	2.5
126	1224	114	2.5
126	1180	115	2.5
126	801	116	2.5
126	1342	117	2.5
126	348	118	2.5
126	889	119	2.5
126	1271	120	2.5
126	173	121	2.5
126	1091	122	2.5
126	152	123	2.5
126	2	124	2.5
126	1169	125	2.5
126	110	126	2.5
126	367	127	2.5
126	970	128	2.5
126	1333	129	2.5
126	270	130	2.5
126	809	131	2.5
126	456	132	2.5
126	770	133	2.5
126	1244	134	2.5
126	202	135	2.5
126	740	136	2.5
126	140	137	2.0
126	869	138	2.0
126	767	139	2.0
126	928	140	2.0
126	113	141	2.0
126	757	142	2.0
126	843	143	2.0
126	150	144	2.0
126	337	145	2.0
126	451	146	2.0
126	80	147	2.0
126	219	148	2.0
126	252	149	2.0
126	1201	150	2.0
126	677	151	2.0
126	1335	152	2.0
126	416	153	2.0
126	689	154	2.0
126	1229	155	2.0
126	1261	156	2.0
126	874	157	2.0
126	184	158	2.0
126	123	159	2.0
126	234	160	2.0
126	452	161	2.0
126	120	162	2.0
126	536	163	2.0
126	355	164	2.0
126	929	165	2.0
126	1330	166	2.0
126	240	167	2.0
126	872	168	2.0
126	1307	169	2.0
126	658	170	2.0
126	683	171	2.0
126	830	172	2.0
126	374	173	2.0
126	989	174	2.0
126	859	175	2.0
126	499	176	2.0
126	1000	177	2.0
126	1220	178	2.0
126	992	179	2.0
126	569	180	2.0
126	566	181	2.0
126	40	182	2.0
126	1164	183	2.0
126	1083	184	2.0
126	734	185	2.0
126	254	186	2.0
126	20	187	2.0
126	299	188	2.0
126	696	189	2.0
126	1036	190	2.0
126	1319	191	2.0
126	1125	192	2.0
126	557	193	2.0
126	1194	194	2.0
126	97	195	2.0
126	263	196	2.0
126	417	197	2.0
126	1325	198	2.0
126	990	199	2.0
126	1144	200	2.0
127	1201	1	84.0
127	1313	2	83.0
127	329	3	72.0
127	798	4	71.0
127	94	5	60.5
127	499	6	58.5
127	417	7	56.5
127	89	8	56.0
127	1147	9	55.0
127	962	10	54.5
127	262	11	53.0
127	1040	12	52.0
127	1239	13	50.5
127	244	14	50.5
127	49	15	50.0
127	1047	16	49.5
127	1268	17	48.5
127	1248	18	48.5
127	1382	19	48.5
127	721	20	48.5
127	452	21	48.0
127	1244	22	48.0
127	927	23	46.0
127	272	24	45.5
127	660	25	45.5
127	874	26	45.0
127	1392	27	44.5
127	640	28	44.0
127	522	29	43.5
127	73	30	43.5
127	1375	31	43.0
127	928	32	42.5
127	160	33	42.5
127	1235	34	42.0
127	77	35	42.0
127	757	36	41.5
127	315	37	41.5
127	976	38	41.5
127	151	39	41.5
127	1072	40	41.5
127	193	41	41.0
127	131	42	41.0
127	140	43	40.5
127	827	44	40.5
127	155	45	40.5
127	992	46	40.5
127	210	47	40.5
127	157	48	40.5
127	1271	49	40.0
127	364	50	40.0
127	1175	51	40.0
127	101	52	39.5
127	304	53	39.0
127	341	54	39.0
127	731	55	38.5
127	917	56	38.5
127	797	57	38.0
127	903	58	38.0
127	1342	59	37.5
127	563	60	37.5
127	576	61	37.5
127	572	62	37.5
127	25	63	37.0
127	206	64	36.5
127	946	65	36.5
127	1370	66	36.5
127	1082	67	36.5
127	24	68	36.5
127	1198	69	36.5
127	459	70	36.0
127	1209	71	36.0
127	165	72	36.0
127	1134	73	36.0
127	132	74	36.0
127	1108	75	35.5
127	1242	76	35.5
127	170	77	35.5
127	110	78	35.5
127	1373	79	35.5
127	677	80	34.5
127	536	81	34.5
127	625	82	34.5
127	560	83	34.5
127	149	84	34.5
127	433	85	34.5
127	889	86	34.5
127	163	87	34.5
127	62	88	34.0
127	977	89	34.0
127	44	90	34.0
127	662	91	34.0
127	1380	92	33.5
127	1066	93	33.5
127	739	94	33.5
127	1061	95	33.5
127	683	96	33.5
127	667	97	33.5
127	734	98	33.5
127	82	99	33.5
127	673	100	33.5
127	381	101	33.0
127	401	102	33.0
127	811	103	33.0
127	85	104	33.0
127	375	105	33.0
127	164	106	33.0
127	212	107	33.0
127	548	108	33.0
127	792	109	32.5
127	179	110	32.5
127	240	111	32.5
127	423	112	32.5
127	696	113	32.5
127	484	114	32.5
127	695	115	32.5
127	1144	116	32.5
127	1202	117	32.5
127	267	118	32.0
127	826	119	32.0
127	987	120	32.0
127	197	121	32.0
127	1356	122	32.0
127	344	123	32.0
127	1263	124	32.0
127	1212	125	32.0
127	199	126	31.5
127	1300	127	31.5
127	168	128	31.5
127	373	129	31.5
127	869	130	31.0
127	1039	131	31.0
127	1280	132	31.0
127	730	133	31.0
127	1251	134	30.5
127	234	135	30.5
127	872	136	30.5
127	1303	137	30.5
127	255	138	30.5
127	191	139	30.5
127	1343	140	30.5
127	96	141	30.0
127	767	142	30.0
127	1229	143	30.0
127	156	144	30.0
127	493	145	30.0
127	1035	146	30.0
127	29	147	30.0
127	1325	148	30.0
127	1310	149	30.0
127	54	150	29.5
127	1225	151	29.5
127	292	152	29.5
127	188	153	29.5
127	1226	154	29.5
127	173	155	29.5
127	542	156	29.0
127	649	157	29.0
127	689	158	29.0
127	947	159	29.0
127	317	160	29.0
127	274	161	29.0
127	1333	162	29.0
127	414	163	28.5
127	174	164	28.5
127	83	165	28.5
127	523	166	28.5
127	601	167	28.5
127	628	168	28.5
127	99	169	28.5
127	114	170	28.5
127	1164	171	28.5
127	1277	172	28.5
127	705	173	28.5
127	325	174	28.0
127	1383	175	28.0
127	786	176	28.0
127	1261	177	28.0
127	363	178	28.0
127	289	179	28.0
127	294	180	28.0
127	933	181	28.0
127	1252	182	28.0
127	704	183	28.0
127	701	184	28.0
127	1291	185	28.0
