Query_ID	Doc_ID	Rank	Score
128	82	137	3.286217852634688
128	878	138	3.281465167820226
128	266	139	3.252733058391305
128	1262	140	3.246856503991663
128	212	141	3.2395376957002555
128	529	142	3.2300127215741017
128	747	143	3.211994173239918
128	455	144	3.211951985271347
128	499	145	3.1990171619967382
128	1192	146	3.193761344163096
128	1380	147	3.1875983478561754
128	1073	148	3.1794769455876875
128	274	149	3.1615969141411924
128	1133	150	3.1558339487023286
128	687	151	3.1430725324407023
128	54	152	3.1359453112002615
128	663	153	3.131676895383373
128	980	154	3.118471262402494
128	571	155	3.104726085751506
128	1155	156	3.104558951460803
128	917	157	3.096992450062366
128	249	158	3.0955447261560263
128	671	159	3.094918745261828
128	50	160	3.09171995224338
128	1077	161	3.0911631244988795
128	1341	162	3.088597309144082
128	631	163	3.0817201214252443
128	172	164	3.0806568324282164
128	1339	165	3.0737252960596764
128	213	166	3.0532330918029014
128	164	167	3.04815358945525
128	670	168	2.9994900555028794
128	293	169	2.975462002818321
128	113	170	2.9613525132059912
128	679	171	2.96131761197314
128	1314	172	2.9363238855319427
128	982	173	2.9178838823329194
128	216	174	2.917495758544443
128	676	175	2.91008571963957
128	1101	176	2.8980656903312636
128	93	177	2.893369176907095
128	1340	178	2.8904185394000406
128	466	179	2.877634876072775
128	234	180	2.867501361936916
128	795	181	2.8519691596359475
128	552	182	2.841067228967067
128	498	183	2.833381172542855
128	998	184	2.808853015476314
128	519	185	2.7652894826968195
128	352	186	2.7497295814678937
128	798	187	2.7454885380192167
128	1310	188	2.736965439862216
128	1061	189	2.7142626812433504
128	481	190	2.6982412162375904
128	345	191	2.6969224401860687
128	1076	192	2.6942490260745604
128	532	193	2.6770534720471932
128	767	194	2.6759783608947294
128	1343	195	2.6738955910684683
128	1012	196	2.665641106770082
128	1143	197	2.6514788278577717
128	453	198	2.6472281932873027
128	1098	199	2.6452078025410075
128	1180	200	2.6407816361717464
129	945	1	18.43436649667789
129	989	2	17.400714774885216
129	988	3	16.034555740195298
129	660	4	13.220486629527542
129	987	5	12.82755988365
129	527	6	11.706885801726266
129	314	7	11.633070981501934
129	985	8	10.478570947828374
129	476	9	10.036050140575327
129	933	10	9.876793430211858
129	4	11	9.192421708055772
129	1281	12	9.053842713490775
129	255	13	8.206854116494469
129	376	14	8.122702241141168
129	336	15	7.959248493200468
129	889	16	7.840495259902862
129	986	17	7.802727145954838
129	700	18	7.7703672482433195
129	1184	19	7.539067578072577
129	714	20	7.44205336703375
129	535	21	7.374940518625373
129	1310	22	7.348829381871661
129	1368	23	7.306287771844082
129	705	24	7.186866353510838
129	86	25	7.133522586596822
129	8	26	7.1020641024715765
129	80	27	7.0605739645781735
129	701	28	7.0386729616798025
129	1360	29	7.0367130560939115
129	7	30	7.0296916680086206
129	855	31	7.011838263448129
129	367	32	6.995894324959812
129	1223	33	6.9365164120421365
129	622	34	6.8751294160077725
129	538	35	6.8541674767316625
129	362	36	6.816143081291471
129	751	37	6.76418471303878
129	1276	38	6.6775969735838165
129	637	39	6.648767209253423
129	278	40	6.583467368586724
129	73	41	6.525494899199538
129	1211	42	6.511277104648894
129	941	43	6.460160874449231
129	984	44	6.414792538231753
129	1382	45	6.409057846832415
129	341	46	6.376472958084388
129	404	47	6.324616822479921
129	843	48	6.251202404256347
129	1175	49	6.2063179904012
129	1073	50	6.1442620388199805
129	1076	51	5.995556935293435
129	998	52	5.9836715275837475
129	111	53	5.91926734426351
129	609	54	5.8587331428936205
129	105	55	5.843723062054446
129	981	56	5.77226053210578
129	507	57	5.7516044821031524
129	122	58	5.740917120342845
129	394	59	5.727824768750678
129	2	60	5.684340700704795
129	1322	61	5.660139966162121
129	36	62	5.652107090990705
129	699	63	5.644446917418903
129	300	64	5.632117260229568
129	246	65	5.622887775339629
129	1123	66	5.59827371905552
129	931	67	5.588138080342151
129	479	68	5.581916332639523
129	135	69	5.581212576011683
129	396	70	5.49821013215783
129	323	71	5.470306033135824
129	467	72	5.432286937442898
129	131	73	5.412839787811262
129	264	74	5.339670260579355
129	834	75	5.321403870397262
129	301	76	5.277565193146238
129	427	77	5.276106923228262
129	313	78	5.2559974195564
129	1082	79	5.253801575707424
129	1036	80	5.222735713975014
129	748	81	5.202621617643429
129	382	82	5.195933672522331
129	375	83	5.182039286016919
129	1235	84	5.163087330616613
129	1108	85	5.159785261250398
129	741	86	5.15853853361245
129	990	87	5.15177903781148
129	602	88	5.139480799883606
129	298	89	5.138112183164152
129	97	90	5.13733035890199
129	415	91	5.121226365469323
129	640	92	5.11131793989873
129	562	93	5.06371209357439
129	1086	94	5.009578416593332
129	977	95	4.974970324996776
129	1081	96	4.9583191257544215
129	274	97	4.957075508593297
129	851	98	4.938051712398337
129	460	99	4.91614814769391
129	150	100	4.872030928713281
129	1279	101	4.862714077473455
129	1124	102	4.843281817806525
129	750	103	4.825090939634741
129	784	104	4.784438545348273
129	349	105	4.77002311862629
129	242	106	4.727638849897316
129	277	107	4.717408825478231
129	591	108	4.6782002271299366
129	1182	109	4.644184117175513
129	368	110	4.6108098309332926
129	321	111	4.60421570414927
129	1392	112	4.584679661517326
129	104	113	4.575494147393325
129	215	114	4.570588974453376
129	680	115	4.554693302648689
129	903	116	4.538042011628264
129	652	117	4.534080838715323
129	94	118	4.529249325762449
129	380	119	4.521801390544973
129	868	120	4.503839395975874
129	6	121	4.473350667435365
129	15	122	4.454637796656591
129	975	123	4.439564395828948
129	397	124	4.420768658443211
129	165	125	4.416964592794011
129	143	126	4.379889230917314
129	775	127	4.366218072717521
129	758	128	4.335751746719337
129	779	129	4.327963674654514
129	149	130	4.311307330177773
129	849	131	4.311032652006048
129	180	132	4.28012172488936
129	733	133	4.277672999904162
129	357	134	4.253611139849674
129	916	135	4.250682958533285
129	907	136	4.2285854004463665
129	592	137	4.226427480280486
129	383	138	4.226165471801159
129	764	139	4.210398645712551
129	266	140	4.197015215994417
129	632	141	4.1958428698076435
129	322	142	4.193419548134863
129	410	143	4.1825322724695955
129	656	144	4.177541213968518
129	936	145	4.170135278634432
129	894	146	4.16909507196079
129	798	147	4.16265588425129
129	256	148	4.156821741361145
129	740	149	4.150152539598391
129	198	150	4.134178220974284
129	155	151	4.130699780849171
129	148	152	4.090350749918202
129	324	153	4.080805666722659
129	1293	154	4.073161296652227
129	1370	155	4.068199641533487
129	228	156	4.039223667509936
129	1330	157	4.008846218575804
129	893	158	4.007439738995817
129	1088	159	3.9908446649592317
129	1275	160	3.9898138273532977
129	1033	161	3.9858035818242934
129	23	162	3.982747316391049
129	419	163	3.9757121925420105
129	364	164	3.916473099114665
129	433	165	3.9016511845914845
129	68	166	3.873167982564982
129	844	167	3.8698865760923753
129	1136	168	3.868988261937694
129	575	169	3.8621577252816928
129	499	170	3.854143321669274
129	553	171	3.8414450624672942
129	445	172	3.827199036311655
129	261	173	3.8236667782571865
129	1289	174	3.822150716049037
129	484	175	3.811460872916846
129	1105	176	3.7997726977177075
129	753	177	3.784623075490733
129	351	178	3.784548323656926
129	597	179	3.782243756847162
129	162	180	3.7708318684924795
129	153	181	3.7665026572526568
129	563	182	3.763765594563929
129	650	183	3.7572377865283646
129	87	184	3.7448977156596275
129	212	185	3.7319487142522325
129	880	186	3.7311030487590413
129	1119	187	3.7273795465112105
129	1100	188	3.7225892625575656
129	639	189	3.718138496011469
129	1301	190	3.7167751320369695
129	762	191	3.713527196620242
129	352	192	3.692719742226791
129	682	193	3.6816706908310177
129	853	194	3.666170082883924
129	307	195	3.6552871229737236
129	1206	196	3.6458667008709194
129	726	197	3.6454505427815485
129	570	198	3.6350216333105907
129	1145	199	3.6256645993545216
129	1210	200	3.619885400987103
130	948	1	27.524420388619546
130	859	2	23.399835003015582
130	729	3	14.722031250885266
130	727	4	14.235359639765148
130	51	5	14.131210340009106
130	766	6	14.115146898220024
130	982	7	14.019846760554795
130	391	8	12.353861442204737
130	627	9	12.346182462616774
130	709	10	12.112759557611312
130	711	11	12.082788573013916
130	419	12	11.74050064092331
130	546	13	11.55887172515254
130	858	14	11.394299546047478
130	634	15	11.34103097040056
130	5	16	11.131551205666517
130	857	17	10.806431385819108
130	29	18	10.804275593324085
130	658	19	10.619833440752233
130	1164	20	10.35969407946944
130	914	21	10.272018854017142
130	1361	22	10.263093964778875
130	1008	23	10.059223434653553
130	285	24	10.027879154060779
130	864	25	10.017440687140489
130	728	26	9.720446274629856
130	606	27	9.487652792735501
130	434	28	9.30735005213149
130	812	29	9.222852800980574
130	856	30	9.189058719787534
130	66	31	9.071877662838764
130	390	32	8.81534472120732
130	947	33	8.742651196532158
130	1162	34	8.69057941518824
130	1104	35	8.480111483144057
130	1339	36	8.441893348871549
130	1392	37	8.3679393810282
130	1163	38	8.296442205598717
130	685	39	8.276284364224345
130	753	40	8.274913644236857
130	1338	41	8.229066375074686
130	441	42	8.1443255742659
130	749	43	8.014009705016816
130	14	44	8.00515460812855
130	125	45	7.946617053796381
130	815	46	7.74330087841435
130	877	47	7.694989688765499
130	638	48	7.583055669784236
130	876	49	7.541940443174964
130	560	50	7.514672707401913
130	158	51	7.450072345339205
130	142	52	7.414161605556439
130	31	53	7.403053709441725
130	715	54	7.357421669414779
130	899	55	7.142515669198063
130	1290	56	7.048769975419007
130	500	57	6.953931805713553
130	202	58	6.854219205100501
130	894	59	6.765731755894231
130	644	60	6.676986903132365
130	748	61	6.6525880092357434
130	999	62	6.569844690000462
130	1387	63	6.540193431301271
130	567	64	6.521350428301464
130	267	65	6.450042427343288
130	509	66	6.4481907349165715
130	779	67	6.395804463486767
130	879	68	6.296538128137531
130	23	69	6.27799895609869
130	1127	70	6.213712541879275
130	530	71	6.185168055733175
130	59	72	6.176905388990819
130	408	73	6.137957761952933
130	329	74	6.086435090452774
130	442	75	6.077600249734252
130	9	76	6.020078780946765
130	1147	77	6.008079046560183
130	717	78	5.868128418754231
130	686	79	5.863302995583389
130	75	80	5.850958996209871
130	1089	81	5.83875985827496
130	861	82	5.809605820054625
130	444	83	5.80907986874092
130	880	84	5.759658947317395
130	90	85	5.725149547116747
130	708	86	5.697716206164419
130	712	87	5.653163829150455
130	837	88	5.653102308986216
130	1212	89	5.6513362861299345
130	204	90	5.618836830337585
130	938	91	5.531198809526332
130	1333	92	5.523887056106888
130	1219	93	5.4252388492273464
130	887	94	5.405410760161981
130	52	95	5.374466996355961
130	1095	96	5.345819681097796
130	786	97	5.330678779445291
130	42	98	5.32671020692714
130	603	99	5.296412853330312
130	725	100	5.240732484500002
130	962	101	5.2027048396562225
130	1335	102	5.124473044152632
130	164	103	5.114082418325335
130	145	104	5.078165453389527
130	547	105	4.9846245972528935
130	912	106	4.97837047823981
130	1272	107	4.913122962908416
130	1111	108	4.905131360809346
130	878	109	4.902095539734775
130	713	110	4.901931118158302
130	15	111	4.89523358051647
130	593	112	4.835097656678593
130	944	113	4.808650907474756
130	662	114	4.806103622600518
130	165	115	4.777111089537504
130	1056	116	4.76006550024995
130	564	117	4.7565863802258725
130	1307	118	4.680900184656609
130	874	119	4.664268413926604
130	643	120	4.637600692718998
130	140	121	4.626959830089464
130	620	122	4.580477679447466
130	561	123	4.555371291729644
130	640	124	4.5518394740144155
130	1341	125	4.547911496061958
130	836	126	4.538064865551002
130	933	127	4.533123019631453
130	1244	128	4.5233198717208385
130	747	129	4.509943869773176
130	1177	130	4.508865483879558
130	197	131	4.507255089379569
130	430	132	4.497569123610761
130	58	133	4.471149215610622
130	543	134	4.459792721380145
130	795	135	4.421995675496348
130	269	136	4.421420229487334
130	1379	137	4.3893961647093604
130	287	138	4.371994140240728
130	1134	139	4.348357453283909
130	380	140	4.341416442715131
130	362	141	4.2899288807773
130	719	142	4.275289909566283
130	254	143	4.264553636173851
130	604	144	4.255695867818769
130	357	145	4.253199464826771
130	493	146	4.2245509908516325
130	746	147	4.213388142359217
130	816	148	4.205570341869361
130	1262	149	4.199651821043907
130	481	150	4.197095816602421
130	1094	151	4.194340076777634
130	780	152	4.186771581568383
130	759	153	4.146848291312584
130	1213	154	4.12104579934447
130	394	155	4.110415750284818
130	1337	156	4.09081058502866
130	82	157	4.088358394459857
130	522	158	4.069861149363341
130	433	159	4.04518112476798
130	406	160	4.0446332706703565
130	696	161	4.036899228427858
130	363	162	4.028450040518656
130	791	163	4.009999020222312
130	413	164	3.9877795216062246
130	516	165	3.986522668934816
130	1305	166	3.9544971753379503
130	568	167	3.9476441327978025
130	981	168	3.935166405919844
130	689	169	3.930455362322456
130	1068	170	3.9144761533692845
130	884	171	3.90210566528982
130	781	172	3.891878794813563
130	602	173	3.8681244918617357
130	1342	174	3.8661288822818176
130	1132	175	3.8582911116276524
130	185	176	3.8567226851659795
130	260	177	3.850616229602817
130	599	178	3.848048740900188
130	846	179	3.8365435619587385
130	104	180	3.8293965063555673
130	1248	181	3.7606914513311147
130	778	182	3.7509190954587757
130	1066	183	3.6943945510785063
130	377	184	3.688649897669273
130	655	185	3.6589494228505335
130	486	186	3.63688089215432
130	707	187	3.5962967668550028
130	105	188	3.589443076465152
130	972	189	3.565113429635986
130	1092	190	3.5556199238710593
130	576	191	3.555516757363228
130	432	192	3.5543515467680256
130	774	193	3.54742671699187
130	701	194	3.535937814626169
130	137	195	3.5319840588310916
130	95	196	3.5265783259661996
130	740	197	3.484314653098811
130	893	198	3.4772431452199224
130	688	199	3.460200402679339
130	120	200	3.4525542192317817
131	950	1	23.173946434959067
131	1021	2	18.629498234660513
131	1022	3	14.369027018322466
131	1023	4	13.940891600317055
131	1025	5	13.76262160791994
131	1017	6	13.572867763593049
131	1034	7	12.633156250229701
131	1028	8	12.493244753084301
131	1019	9	12.458115263872372
131	1125	10	11.928974909386616
131	952	11	11.891571560272475
131	1014	12	11.273636385368766
131	1029	13	11.111327060305953
131	1026	14	11.035847966931083
131	1020	15	10.747595298400089
131	1027	16	10.686761293672735
131	330	17	10.529696307067121
131	1024	18	10.51102514166342
131	1035	19	10.462533538974792
131	1018	20	10.29849487622752
131	1030	21	10.186444963602927
131	1012	22	10.174556087370332
131	69	23	8.941495154795433
131	955	24	8.907282855506313
131	1031	25	8.786529259543132
131	866	26	8.528040446301718
131	1013	27	8.29352436836489
131	78	28	8.232284207963467
131	951	29	7.994970182114985
131	928	30	7.771774416163965
131	1363	31	7.639965382258524
131	1015	32	7.631638231032808
131	169	33	7.425797189540235
131	1066	34	7.189383460458337
131	742	35	6.97984492040798
131	1132	36	6.939896129443341
131	1075	37	6.885155497066936
131	443	38	6.880920837988377
131	1068	39	6.70479972940161
131	1016	40	6.542941511486543
131	287	41	6.498522124392266
131	927	42	6.4525034151231075
131	912	43	6.322742587217504
131	1290	44	6.124535546860037
131	1213	45	6.008630376757084
131	1120	46	5.939104132439115
131	1313	47	5.806121873884362
131	205	48	5.745840121803045
131	1049	49	5.627170464424358
131	871	50	5.612021688271726
131	1360	51	5.445051729106238
131	286	52	5.350621774715421
131	1335	53	5.341373147959179
131	1143	54	5.3365134098669955
131	265	55	5.3311084325850775
131	518	56	5.2886923968038
131	1133	57	5.2745714886872275
131	289	58	5.263577891888419
131	1129	59	5.204029029916748
131	168	60	5.187584521167805
131	1387	61	5.081099786766946
131	331	62	5.061257935769898
131	1292	63	4.9951751528019805
131	1107	64	4.968767552273114
131	171	65	4.9609075074648095
131	820	66	4.957161273733558
131	1229	67	4.864665486733793
131	822	68	4.836799621912112
131	158	69	4.832990345911563
131	767	70	4.82770958163374
131	1116	71	4.80964419133139
131	43	72	4.805527773292035
131	16	73	4.771013227177699
131	825	74	4.74672629219737
131	837	75	4.645335118713561
131	1159	76	4.631677627204986
131	121	77	4.581582984906403
131	491	78	4.5708210237464675
131	1032	79	4.5508522087712855
131	1072	80	4.51231341132295
131	234	81	4.415669922824934
131	739	82	4.3881370918346665
131	1355	83	4.379047273500141
131	805	84	4.377264248598003
131	689	85	4.371987446037488
131	781	86	4.3612173099440525
131	1321	87	4.317430697674881
131	59	88	4.306802684905539
131	557	89	4.302153639241568
131	544	90	4.2856542719454795
131	1118	91	4.268756058635995
131	97	92	4.255394169588402
131	572	93	4.192492930154765
131	635	94	4.191283373382918
131	658	95	4.175152018043806
131	806	96	4.154935480882981
131	1364	97	4.14761595384415
131	1082	98	4.124120391421626
131	407	99	4.095873066489448
131	1131	100	4.080883971151807
131	764	101	4.055136876294157
131	63	102	4.034624507048416
131	776	103	4.031280224163892
131	1204	104	3.997145038540287
131	517	105	3.9766122504037087
131	1225	106	3.9537380339389934
131	1074	107	3.94480765254962
131	1172	108	3.9417567224975074
131	740	109	3.9363547743108587
131	571	110	3.93578573059217
131	256	111	3.886550229789542
131	1378	112	3.8771514208392484
131	30	113	3.854638447897438
131	799	114	3.8302205568057235
131	335	115	3.8188925855291123
131	363	116	3.798237772994015
131	1115	117	3.795199781289468
131	230	118	3.791237200358467
131	888	119	3.772761634209368
131	455	120	3.7689512030443355
131	236	121	3.7349539960225937
131	42	122	3.7224155467774898
131	37	123	3.7156971776663665
131	1130	124	3.692476970568377
131	302	125	3.671786732516737
131	108	126	3.647199435701798
131	1182	127	3.64137700318105
131	566	128	3.594106301832422
131	623	129	3.5935850765038078
131	798	130	3.591633102391049
131	1178	131	3.5909900480325736
131	668	132	3.5721274553065614
131	351	133	3.5646510045732662
131	428	134	3.5438671382939235
131	556	135	3.526955544795779
131	1128	136	3.524917200220001
131	922	137	3.5161587979819577
131	1122	138	3.508056278554898
131	134	139	3.502018407847821
131	1268	140	3.4960204480933337
131	165	141	3.492824369185682
131	1079	142	3.4879575736079187
131	697	143	3.4858320173814894
131	1134	144	3.4845580901315647
131	376	145	3.4817448294754394
131	893	146	3.4666129428327443
131	688	147	3.4588718286097375
131	1000	148	3.4380015011818315
131	1324	149	3.437131198613167
131	947	150	3.43612298662131
131	99	151	3.4183591160005555
131	346	152	3.403608485285517
131	1303	153	3.3893052203863947
131	597	154	3.3849021017094234
131	315	155	3.3828756292174824
131	85	156	3.356541161634056
131	408	157	3.355539797105765
131	294	158	3.348874067144015
131	423	159	3.3430877905768535
131	1293	160	3.338524575310782
131	1100	161	3.3344982958159264
131	824	162	3.325885022364651
131	431	163	3.320518527800509
131	827	164	3.3170250291469747
131	1252	165	3.311305895002767
131	1121	166	3.3056560061269815
131	60	167	3.3053209322974815
131	645	168	3.300706744970884
131	257	169	3.27933710258412
131	150	170	3.276568658803895
131	212	171	3.2713707773065788
131	131	172	3.2575907754774525
131	475	173	3.254066616454606
131	757	174	3.248128376333073
131	1283	175	3.242790898883822
131	1261	176	3.2371887778711845
131	1264	177	3.23513168050441
131	178	178	3.2319074457221406
131	259	179	3.2281563327579024
131	1319	180	3.2222069078943623
131	807	181	3.22136817784744
131	918	182	3.2023596733208244
131	208	183	3.1989864358130613
131	519	184	3.1918295402548673
131	117	185	3.1773109367700254
131	25	186	3.1708710950639065
131	793	187	3.1678529428115576
131	53	188	3.159750473071359
131	1101	189	3.1508121690141313
131	76	190	3.1385605501740867
131	682	191	3.1225701106280286
131	417	192	3.1184233310083886
131	924	193	3.1170851808576545
131	229	194	3.116444925849445
131	295	195	3.0915430739370255
131	823	196	3.0759521180547305
131	973	197	3.0532220222524185
131	1127	198	3.0474370524856313
131	569	199	3.044065171515121
131	1233	200	3.043842096200947
132	950	1	10.877674802604018
132	1017	2	9.900574356442213
132	1021	3	9.800464857085629
132	1013	4	9.342814935623998
132	1020	5	9.130215888054021
132	1026	6	9.098927604653255
132	1015	7	8.91584067110295
132	1023	8	8.875999196202539
132	1028	9	8.560290111180631
132	997	10	8.524285639065514
132	1029	11	8.446248285862975
132	951	12	8.426403382132785
132	1014	13	8.405202083927517
132	1012	14	8.384420878061858
132	1024	15	8.306313479417888
132	1027	16	8.283250889386705
132	1018	17	8.093347522153344
132	1025	18	8.049354169005541
132	1022	19	7.886363102351738
132	1031	20	7.841158378254683
132	1034	21	7.825428601677333
132	1030	22	7.6233616766949925
132	1016	23	7.289095236898287
132	1035	24	7.280628461615334
132	1019	25	7.220840496963222
132	1052	26	6.626762486521997
132	919	27	6.400396265116308
132	952	28	5.768428290965613
132	856	29	5.697963834903829
132	871	30	5.612020744836057
132	743	31	5.601754500833989
132	957	32	5.558355741991421
132	464	33	5.30922146839249
132	657	34	5.159639464202245
132	866	35	4.899633739622178
132	822	36	4.780675977418616
132	761	37	4.737886288586461
132	400	38	4.710322571132217
132	1146	39	4.67341691587459
132	891	40	4.638803157123736
132	827	41	4.525746961708167
132	1122	42	4.512468333911171
132	760	43	4.439674369736399
132	642	44	4.393058262556807
132	1121	45	4.348837737133191
132	823	46	4.333132101155684
132	739	47	4.298784346063379
132	1400	48	4.276086169806424
132	775	49	4.259687440945308
132	1336	50	4.255503041450961
132	390	51	4.253611481055327
132	1050	52	4.213058383906699
132	75	53	4.209063057594104
132	1396	54	4.000594411294472
132	767	55	3.988018232376496
132	830	56	3.8810446137411914
132	1174	57	3.8474143318769514
132	744	58	3.8444028086921245
132	898	59	3.819203151064016
132	293	60	3.8100197478263578
132	1145	61	3.7866724347386027
132	820	62	3.7809457080325233
132	928	63	3.7287272556660294
132	932	64	3.6130155085888696
132	897	65	3.590465208107516
132	831	66	3.5633251362091567
132	1127	67	3.5579942465985788
132	741	68	3.538690124948709
132	31	69	3.5318271903901386
132	885	70	3.524953972874041
132	833	71	3.5116280648094333
132	888	72	3.5048328001486726
132	887	73	3.46190893844804
132	886	74	3.4475650095803902
132	937	75	3.4170763418771237
132	1178	76	3.3831053506843176
132	1173	77	3.3779237493691303
132	1399	78	3.370686934794663
132	1126	79	3.3507005282623945
132	1070	80	3.345963256966944
132	769	81	3.3307813045569397
132	497	82	3.294837993471521
132	1120	83	3.2476480195824315
132	890	84	3.2196339194753807
132	9	85	3.2086191016807954
132	1099	86	3.2020397169649826
132	1199	87	3.188768812536618
132	544	88	3.1684860183905634
132	926	89	3.163808247894612
132	1074	90	3.158563816218921
132	935	91	3.1413274226707166
132	763	92	3.1311251845488997
132	503	93	3.0814187780071465
132	1051	94	3.079039431819725
132	1062	95	3.0742275663393146
132	857	96	3.0569986856244444
132	221	97	3.0487526404123377
132	1374	98	3.0351026532657888
132	936	99	3.0193124993084517
132	233	100	3.0183072477011788
132	1358	101	2.9948211344580415
132	1357	102	2.9791599700859535
132	593	103	2.9629698530731834
132	370	104	2.9537901090211283
132	289	105	2.9244478060389625
132	1384	106	2.9165500465915857
132	1160	107	2.8997143756202686
132	956	108	2.8567893313264143
132	1377	109	2.8516461652969953
132	1055	110	2.8422651207222196
132	740	111	2.8193355363264727
132	742	112	2.8189324686878297
132	1314	113	2.8050455431746886
132	695	114	2.7904405845394376
132	287	115	2.782424987203041
132	610	116	2.7604761170990346
132	240	117	2.741716503520875
132	1075	118	2.714821950718955
132	195	119	2.701288360879895
132	1387	120	2.6236497992090637
132	1367	121	2.5864813500145143
132	491	122	2.5462404662395786
132	1119	123	2.5422381152934577
132	825	124	2.511554891152138
132	839	125	2.4848337327615084
132	766	126	2.4798081312483378
132	662	127	2.4784213128847883
132	432	128	2.4300513368671948
132	1359	129	2.3955287436903814
132	889	130	2.385856214401007
132	1116	131	2.381320227463135
132	837	132	2.3750768179901773
132	838	133	2.353401137029377
132	829	134	2.332753835988154
132	560	135	2.2789712946144585
132	863	136	2.2734384764489364
132	82	137	2.1712036501469063
132	1131	138	2.15833388093688
132	805	139	2.139779045765374
132	753	140	2.1236362708159557
132	858	141	2.1150173126968204
132	1362	142	2.1027605074934392
132	45	143	2.0949532238992647
132	1246	144	2.046442783796134
132	572	145	2.0243071215584765
132	843	146	2.021581400736471
132	870	147	1.997352177105664
132	550	148	1.9864520859504502
132	1152	149	1.942224634909181
132	101	150	1.8598517508235712
132	418	151	1.847049164707764
132	824	152	1.847000983893086
132	1172	153	1.842150752489273
132	21	154	1.8358040380342011
132	588	155	1.8208583771207374
132	1269	156	1.817363967364888
132	915	157	1.797382875013275
132	41	158	1.7957180097012233
132	1037	159	1.7905021988462633
132	303	160	1.7780706163262385
132	1071	161	1.7546749491895226
132	840	162	1.7471634588967406
132	337	163	1.7437949005849043
132	1032	164	1.7394474070667103
132	1177	165	1.7351452981159348
132	412	166	1.733001669769331
132	225	167	1.7317064963439548
132	581	168	1.730451907799103
132	419	169	1.6994171593436453
132	1117	170	1.6891873539169993
132	1068	171	1.6790798419447897
132	489	172	1.630636037266015
132	1053	173	1.6042072660962141
132	576	174	1.5945778087989022
132	112	175	1.5766378144351694
132	79	176	1.5235311461631993
132	869	177	1.5005955144558165
132	1002	178	1.4958197467541325
132	1176	179	1.4714485313431345
132	1278	180	1.4690978167415276
132	1136	181	1.4667164203322323
132	1258	182	1.4643416127759081
132	859	183	1.4636367276014377
132	1048	184	1.4622468573946135
132	1214	185	1.4549214766373466
132	1184	186	1.436438845299687
132	1067	187	1.4353216760043497
132	1046	188	1.4319923247331658
132	207	189	1.4228825226042212
132	270	190	1.4161997053514177
132	1264	191	1.4052004192313339
132	1205	192	1.4008488184065697
132	993	193	1.3965237321430488
132	782	194	1.3690480704682129
132	1317	195	1.3506362598369335
132	1132	196	1.3471238154441882
132	157	197	1.3347084143035264
132	1123	198	1.3267420573129205
132	1039	199	1.315231519932876
132	202	200	1.2999308096073035
133	950	1	10.386650205311424
133	1013	2	9.342814935623998
133	1028	3	9.148140081852523
133	1020	4	9.130215888054021
133	951	5	9.114500257484806
133	1026	6	9.098927604653255
133	1017	7	9.037699870852226
133	1015	8	8.91584067110295
133	1023	9	8.875999196202539
133	1021	10	8.481708643921271
133	1029	11	8.446248285862975
133	1014	12	8.405202083927517
133	1012	13	8.384420878061858
133	856	14	8.369091363435116
133	1024	15	8.306313479417888
133	1027	16	8.283250889386705
133	1019	17	8.114961043262891
133	1018	18	8.093347522153344
133	1025	19	8.049354169005541
133	1016	20	7.998705143805001
133	1022	21	7.886363102351738
133	997	22	7.878938729440338
133	1031	23	7.841158378254683
133	1034	24	7.825428601677333
133	1030	25	7.6233616766949925
133	1035	26	7.280628461615334
133	866	27	5.796732167828063
133	1052	28	5.682906752284398
133	871	29	5.612020744836057
133	957	30	5.558355741991422
133	743	31	5.350389554803332
133	464	32	5.079363262240033
133	857	33	5.074868439410172
133	952	34	4.84536378444024
133	822	35	4.780675977418616
133	932	36	4.5604329734150095
133	760	37	4.555677440825034
133	766	38	4.459277387444315
133	1146	39	4.3772949531084855
133	820	40	4.3081980358482355
133	823	41	4.2954795180480145
133	775	42	4.259687440945308
133	1336	43	4.255503041450961
133	390	44	4.253611481055327
133	657	45	4.224559507180173
133	75	46	4.209063057594104
133	1122	47	4.201546844036027
133	887	48	4.144829836587778
133	858	49	4.124964086413961
133	1127	50	4.123860364393819
133	739	51	4.1129554814834215
133	935	52	4.088744887496856
133	891	53	4.046892506844196
133	1070	54	4.036677655076396
133	827	55	4.031090106026187
133	928	56	3.9227033505597335
133	1174	57	3.8474143318769514
133	744	58	3.8444028086921245
133	293	59	3.8100197478263578
133	761	60	3.75144463004837
133	1396	61	3.7422569434251693
133	919	62	3.713214100244589
133	344	63	3.6968326345952525
133	400	64	3.693974356055194
133	830	65	3.6534334503364434
133	897	66	3.590465208107516
133	831	67	3.5633251362091567
133	741	68	3.538690124948709
133	767	69	3.5336363520200513
133	31	70	3.5318271903901386
133	885	71	3.524953972874041
133	1145	72	3.5219715157524254
133	833	73	3.511628064809434
133	888	74	3.5048328001486726
133	1121	75	3.450508689523642
133	886	76	3.4475650095803902
133	937	77	3.4170763418771237
133	642	78	3.4066166040187165
133	740	79	3.3834436559748537
133	1178	80	3.3831053506843176
133	1173	81	3.3779237493691303
133	1399	82	3.370686934794663
133	1126	83	3.3507005282623945
133	1400	84	3.3322304355688255
133	769	85	3.3307813045569397
133	1120	86	3.2476480195824315
133	890	87	3.2196339194753807
133	1050	88	3.2148678219773803
133	9	89	3.2086191016807954
133	926	90	3.163808247894612
