Query_ID	Doc_ID	Rank	Score
93	1374	130	0.22680931140316557
93	626	131	0.2266490096520512
93	866	132	0.2263637043007448
93	1103	133	0.2262188556275977
93	1296	134	0.22583442568512968
93	1313	135	0.2256829708855757
93	1390	136	0.2250997499783579
93	1098	137	0.22480655036846273
93	617	138	0.2240094878481851
93	950	139	0.223831612296237
93	193	140	0.22295205510425853
93	535	141	0.22276864530342697
93	670	142	0.22157922361465104
93	531	143	0.22097407444329942
93	649	144	0.2203203178260535
93	359	145	0.22011479834168873
93	666	146	0.2198502840116072
93	540	147	0.21935471809541787
93	74	148	0.21925519182182912
93	1258	149	0.21918450889289276
93	1395	150	0.21860001327170503
93	121	151	0.21810244897332187
93	1062	152	0.21719682284589176
93	18	153	0.21595562090681109
93	340	154	0.21578356364730603
93	1218	155	0.215332365197355
93	95	156	0.21419389271249123
93	339	157	0.2137207446499745
93	603	158	0.21260887864754907
93	1255	159	0.21017186902347615
93	563	160	0.20866338272657042
93	541	161	0.20839998414518462
93	1272	162	0.20616068477504534
93	933	163	0.20548699430312944
93	122	164	0.2052639373459168
93	558	165	0.20440624390573964
93	856	166	0.2043633302278834
93	307	167	0.2023433846502607
93	272	168	0.2022373620255244
93	576	169	0.20202433398432473
93	1319	170	0.20003425974873992
93	1165	171	0.19952345119917117
93	665	172	0.19839190664455353
93	485	173	0.1982029784415611
93	1121	174	0.1980705675748619
93	1002	175	0.198065034350551
93	1274	176	0.19778959762276038
93	1205	177	0.1974802129437296
93	862	178	0.19678243859288058
93	1284	179	0.19576611574649894
93	602	180	0.19558985058552206
93	308	181	0.19544960238242193
93	1285	182	0.195448458981487
93	1213	183	0.19464251155834383
93	294	184	0.19452663386666147
93	708	185	0.19441860263239352
93	1208	186	0.19424976442746833
93	401	187	0.19276120435778582
93	173	188	0.19258826273249824
93	654	189	0.19241254944930875
93	169	190	0.19231929113608104
93	681	191	0.19162626532732707
93	191	192	0.1907102389514495
93	192	193	0.19055584337529585
93	796	194	0.19028291524251117
93	138	195	0.18991564037259337
93	682	196	0.18945954655385244
93	334	197	0.1884828952412872
93	157	198	0.18842501891723407
93	420	199	0.1881831853282015
93	538	200	0.1875459253360971
94	437	1	1.3124864843539226
94	559	2	1.1123108002557465
94	1099	3	1.0352202741146714
94	438	4	0.946793959382402
94	35	5	0.9408494600913887
94	1393	6	0.9355905719168207
94	1161	7	0.9105405160379961
94	524	8	0.89575815917507
94	303	9	0.868515478629582
94	537	10	0.8364718623416402
94	668	11	0.8150125703995565
94	24	12	0.7792085374957786
94	1394	13	0.7265912622585995
94	585	14	0.6886374016253338
94	666	15	0.6847891721175041
94	670	16	0.6713160275785623
94	1395	17	0.663853854856891
94	501	18	0.6561042334655034
94	84	19	0.6035631253685791
94	1151	20	0.6030679526135231
94	283	21	0.5966808214301488
94	959	22	0.5665218243871937
94	240	23	0.5596632955292232
94	1179	24	0.5568496975823382
94	366	25	0.549188130350512
94	101	26	0.5484509018030262
94	398	27	0.5483041597582851
94	353	28	0.5258945613497368
94	93	29	0.5211747185682288
94	323	30	0.5210059711755717
94	324	31	0.508387543076173
94	554	32	0.5074894647375399
94	1238	33	0.48933708506402485
94	21	34	0.4889922086022822
94	1239	35	0.4663744337128808
94	976	36	0.4651433938952434
94	82	37	0.4582290626259653
94	365	38	0.4536488648171213
94	1224	39	0.44829379484485055
94	1191	40	0.44784875606095215
94	436	41	0.4469432272426427
94	1348	42	0.44678990623576875
94	488	43	0.4386136039114231
94	584	44	0.4343171369186676
94	410	45	0.4323571757164988
94	1253	46	0.4312979957580227
94	623	47	0.4290366538265479
94	295	48	0.4277743595336473
94	983	49	0.42472101839506105
94	328	50	0.4242684783477397
94	394	51	0.414840772052203
94	354	52	0.41380413367031166
94	1236	53	0.41142072156350545
94	522	54	0.41117590374621216
94	593	55	0.405468237105019
94	98	56	0.40150276075375113
94	221	57	0.39759325719896477
94	36	58	0.38998305058969884
94	483	59	0.38986490169064547
94	1062	60	0.38274007548662853
94	994	61	0.3821310373200783
94	1065	62	0.3818081815036695
94	120	63	0.380633820825414
94	523	64	0.37782486940727134
94	1074	65	0.3760655527203104
94	1243	66	0.37598959436664303
94	106	67	0.37219949645991485
94	1075	68	0.3718482357678372
94	123	69	0.37023154398617036
94	22	70	0.368772543185483
94	503	71	0.3640783066800271
94	1377	72	0.36066110515138594
94	1147	73	0.3605608491677298
94	962	74	0.3572087457873522
94	1387	75	0.3498842187913713
94	531	76	0.3465553638187859
94	369	77	0.34422674280969223
94	963	78	0.34247684307340986
94	533	79	0.3422637006423948
94	560	80	0.34219399706023357
94	873	81	0.3418431717329568
94	370	82	0.3388271997586082
94	228	83	0.3382832331321478
94	1378	84	0.3380373399654373
94	662	85	0.33769709060819886
94	566	86	0.33496624422915167
94	81	87	0.33317648662340854
94	872	88	0.33113189013480115
94	233	89	0.3310101161263683
94	550	90	0.33068398008614414
94	564	91	0.32896389686523403
94	294	92	0.3274809230763562
94	1255	93	0.32031421000797006
94	518	94	0.319487295794626
94	707	95	0.3180346274872181
94	318	96	0.31793643688696693
94	5	97	0.31732163124534385
94	1264	98	0.3152715732297784
94	596	99	0.31523157638026417
94	1263	100	0.3144947822936265
94	539	101	0.3129616921647883
94	1307	102	0.31261973432856094
94	667	103	0.3112687225009628
94	338	104	0.30705098479832654
94	689	105	0.30630893313102203
94	803	106	0.3061412002673695
94	789	107	0.30572094561867236
94	144	108	0.30331133036425123
94	536	109	0.30178059796641804
94	485	110	0.30029146563175196
94	387	111	0.3002405381831124
94	784	112	0.2987224269889489
94	493	113	0.29757102996325563
94	476	114	0.29752534971439126
94	399	115	0.29509772258358724
94	260	116	0.29446133050861906
94	339	117	0.29428671900289627
94	396	118	0.293996645806684
94	1104	119	0.2919061620343335
94	1366	120	0.2918568791404673
94	946	121	0.2901357957187146
94	1198	122	0.2892617335932823
94	1300	123	0.28899863088806366
94	921	124	0.2886047410351245
94	997	125	0.28788539188889906
94	161	126	0.28654547228563176
94	553	127	0.28560024584898935
94	802	128	0.28539790945559135
94	269	129	0.28391842327959166
94	1258	130	0.2809892944436138
94	1319	131	0.2800681050209801
94	1281	132	0.27938671952009453
94	273	133	0.27847258788114404
94	1274	134	0.27640288973134597
94	1112	135	0.2753904285362671
94	555	136	0.27306378153556504
94	1318	137	0.27298563077383403
94	651	138	0.27149514414150233
94	45	139	0.27078346163707223
94	923	140	0.2697669694239319
94	1204	141	0.26822120914351977
94	135	142	0.2676377557566968
94	383	143	0.2670258902184538
94	1185	144	0.26642446371253137
94	289	145	0.2657985246227976
94	37	146	0.2644633500519829
94	922	147	0.26204842043477394
94	509	148	0.2618597025905517
94	992	149	0.25933466534229566
94	754	150	0.2592858363101018
94	630	151	0.2581463404622004
94	6	152	0.2581381277090965
94	527	153	0.2580428357838538
94	352	154	0.25700224838609975
94	578	155	0.2569202748582427
94	1213	156	0.2558741718171581
94	813	157	0.2556093478203647
94	1226	158	0.2541701014654595
94	48	159	0.2534921635346802
94	378	160	0.2484030681948805
94	489	161	0.24823935468438021
94	25	162	0.245396031968101
94	322	163	0.2450495205883812
94	23	164	0.2442916361072992
94	1199	165	0.24422118387102304
94	10	166	0.24418219924731974
94	1106	167	0.24338898219002064
94	571	168	0.24326410538277282
94	544	169	0.24271414581753203
94	62	170	0.2422689418028978
94	576	171	0.24087359137669606
94	85	172	0.23973154462446183
94	154	173	0.23893401058080435
94	1107	174	0.23822761933804953
94	423	175	0.2378092206586518
94	55	176	0.23776964671356848
94	372	177	0.23774856560367927
94	59	178	0.237281503456573
94	434	179	0.23727353668860274
94	432	180	0.23522269206601132
94	947	181	0.23319462850727118
94	159	182	0.23271950516538137
94	924	183	0.23261743415842862
94	655	184	0.23209927858319895
94	1284	185	0.23128956520774574
94	321	186	0.22939247842806315
94	1229	187	0.22827853969220233
94	497	188	0.22646468502907385
94	980	189	0.2264309293583797
94	816	190	0.22431823547421792
94	1207	191	0.22396799444324755
94	320	192	0.22344325538683496
94	1192	193	0.22185917248887654
94	1159	194	0.22112822057405082
94	230	195	0.2200781311654184
94	142	196	0.2192318015965386
94	162	197	0.2179589064540461
94	1328	198	0.21795851944358222
94	174	199	0.21616445647520713
94	1073	200	0.2157179472595952
95	370	1	0.9103001756046154
95	585	2	0.6776370508327445
95	1191	3	0.6212227258911796
95	283	4	0.6076309232447225
95	959	5	0.566406986839523
95	437	6	0.5455993339344339
95	398	7	0.5287706615023726
95	554	8	0.5121325258619889
95	36	9	0.5099042433608524
95	240	10	0.5032614164917475
95	628	11	0.5012943573650961
95	21	12	0.48888659571008025
95	303	13	0.45356424895260816
95	623	14	0.42621524681317446
95	1099	15	0.41687712791208376
95	295	16	0.407607605516098
95	524	17	0.40444450670584603
95	98	18	0.4014120229167889
95	662	19	0.3988343052623171
95	1258	20	0.39155414518819465
95	1161	21	0.3775136100543244
95	635	22	0.36964190166422095
95	221	23	0.36906031868271805
95	22	24	0.36870015682116486
95	559	25	0.3609751174872187
95	1393	26	0.35863981879460705
95	535	27	0.35461465248142365
95	1395	28	0.3515788552619693
95	120	29	0.3442536058003525
95	584	30	0.3441330119982784
95	436	31	0.34250267235348386
95	983	32	0.33964276307257024
95	962	33	0.33457869818733765
95	81	34	0.3331017922880541
95	1387	35	0.3324346069472301
95	1384	36	0.3302030537807179
95	689	37	0.3264824370075768
95	550	38	0.32557396713305653
95	800	39	0.32258631733131105
95	873	40	0.32180423525515556
95	872	41	0.31966203204979937
95	1263	42	0.3181717665754957
95	518	43	0.31788340742416904
95	503	44	0.3141227790231662
95	438	45	0.3140227745366058
95	963	46	0.3138481371600769
95	1394	47	0.31256886936689876
95	1264	48	0.31234628442979795
95	24	49	0.31030358314480455
95	1348	50	0.3098208297705184
95	144	51	0.3094741327531646
95	560	52	0.3036334162267451
95	485	53	0.30014504775847195
95	219	54	0.30008704939096226
95	91	55	0.29867762701255024
95	553	56	0.29776567287035427
95	1366	57	0.2964876129651449
95	539	58	0.2960483897571681
95	387	59	0.2951977965947309
95	690	60	0.29292480856396574
95	668	61	0.2919297798324081
95	789	62	0.2901954339396897
95	652	63	0.2852525777289804
95	784	64	0.28424936701785847
95	101	65	0.28199136582152645
95	233	66	0.2783545162696515
95	493	67	0.27725683884926855
95	95	68	0.2756691327804125
95	666	69	0.27160968765718535
95	37	70	0.26872302705860746
95	123	71	0.26577698550700657
95	396	72	0.2652710294144186
95	475	73	0.26399028642836087
95	5	74	0.2628869208235529
95	997	75	0.26283937555572096
95	399	76	0.26174001327419727
95	564	77	0.2613216542420305
95	670	78	0.2612490265832629
95	260	79	0.2602402502330237
95	1147	80	0.2594626258227006
95	916	81	0.2577070045300534
95	593	82	0.2549166191837835
95	352	83	0.25456612810228907
95	45	84	0.2544902390394416
95	383	85	0.25365815795125046
95	655	86	0.2526518621387538
95	819	87	0.2511609687073947
95	135	88	0.2506763690750478
95	651	89	0.24917214587272163
95	1185	90	0.2483986498327867
95	378	91	0.2483171697092229
95	566	92	0.2480958927932647
95	483	93	0.24768852319303514
95	922	94	0.24720698866011634
95	269	95	0.24610507574381058
95	249	96	0.24120097945600888
95	1262	97	0.24042525891628536
95	1081	98	0.23470365059376927
95	1213	99	0.2345201021797503
95	23	100	0.23307303372269195
95	62	101	0.23197434391426783
95	549	102	0.23035576038847178
95	571	103	0.230202841239585
95	159	104	0.2296812930902747
95	1106	105	0.2293447513111071
95	1216	106	0.22821828260715862
95	82	107	0.22716114864521397
95	6	108	0.22672467750192832
95	1226	109	0.2263323746617813
95	1199	110	0.2262917345458698
95	1178	111	0.22446512317497658
95	339	112	0.2237706175966727
95	522	113	0.22346240056837668
95	289	114	0.22251273612180614
95	754	115	0.22239997482972373
95	533	116	0.2190981546179938
95	194	117	0.21748550913479106
95	1207	118	0.2163051185219788
95	497	119	0.21561881557792215
95	1144	120	0.2147796281606396
95	544	121	0.21441768472025863
95	1192	122	0.2138768204437626
95	542	123	0.21369616853575507
95	561	124	0.2130021853038323
95	19	125	0.21291726305992764
95	1074	126	0.21222681883876254
95	55	127	0.21014417639441468
95	344	128	0.20790944505134334
95	59	129	0.20761046021575477
95	509	130	0.20619326923635958
95	677	131	0.20449949862639755
95	162	132	0.2044388589963605
95	907	133	0.2040316477440744
95	354	134	0.20175736149971005
95	29	135	0.20040706740834088
95	1300	136	0.1988545264139303
95	1377	137	0.1984525702694448
95	980	138	0.19783158244797114
95	555	139	0.19688198390312645
95	294	140	0.19624542032259804
95	168	141	0.1955887588345832
95	545	142	0.1946094611750257
95	181	143	0.19341575869874233
95	1382	144	0.19144118534389146
95	117	145	0.19096065846084256
95	305	146	0.19054867137058046
95	338	147	0.19047574028220138
95	49	148	0.1903216482685588
95	84	149	0.18875018707945934
95	1261	150	0.18850367568697807
95	1107	151	0.1884878214557017
95	990	152	0.1872253985274784
95	981	153	0.18521419243803114
95	122	154	0.18481520864784975
95	1105	155	0.18177916289062418
95	1073	156	0.18038125218113016
95	1090	157	0.17580105920742004
95	770	158	0.17547603679763576
95	1159	159	0.17485898413853337
95	119	160	0.1739245372562034
95	1281	161	0.17193370617149129
95	1234	162	0.17167261069694034
95	694	163	0.17091471336515257
95	480	164	0.16872034756411947
95	919	165	0.16835688753090877
95	435	166	0.16770548065914673
95	54	167	0.1668744962557532
95	211	168	0.16649936272680044
95	733	169	0.16634935563662792
95	1328	170	0.16502305202943512
95	861	171	0.16398184420315592
95	950	172	0.1633515698637897
95	481	173	0.16285113839048693
95	579	174	0.1627301839980838
95	270	175	0.16270007428733227
95	287	176	0.1608350990346256
95	1204	177	0.16048242943005347
95	915	178	0.16043694225158223
95	1386	179	0.1604111012714406
95	223	180	0.15885474702625954
95	350	181	0.1587982313649568
95	325	182	0.1581078881565458
95	191	183	0.15770342795307246
95	1374	184	0.15739968386114953
95	531	185	0.15706406460036015
95	646	186	0.15668634413984997
95	944	187	0.1562010162110458
95	736	188	0.15617499475801885
95	771	189	0.1561408589872597
95	762	190	0.15530490710981035
95	1	191	0.15356196909144199
95	1307	192	0.15338284897091164
95	1062	193	0.1531192494449286
95	142	194	0.15280178179686812
95	499	195	0.15234434986848558
95	1367	196	0.15217551572543223
95	247	197	0.15133095491782095
95	449	198	0.1507908045660768
95	1190	199	0.15023482159091586
95	262	200	0.14941214538547334
96	892	1	0.9769418743508302
96	632	2	0.8306329273167078
96	637	3	0.7963850754271335
96	698	4	0.7802487620769325
96	1334	5	0.712912772101936
96	1332	6	0.6775043235374127
96	705	7	0.6562751711303454
96	38	8	0.5993937559038519
96	699	9	0.5962554845581559
96	582	10	0.5812751519348491
96	250	11	0.579948733154154
96	682	12	0.5379923805147246
96	700	13	0.5056009010620957
96	1280	14	0.49763193838571984
96	247	15	0.4870755002211976
96	360	16	0.48613317470104356
96	677	17	0.4853718636682741
96	465	18	0.4652140563211154
96	678	19	0.43263244554382596
96	196	20	0.43234026964368355
96	394	21	0.4307968861559822
96	1333	22	0.4256146810375009
96	330	23	0.41109805339301403
96	1197	24	0.40696021865994025
96	903	25	0.406134539005739
96	1079	26	0.4039290882137369
96	1186	27	0.39374221261055065
96	704	28	0.38587888881203924
96	147	29	0.3835181627091883
96	902	30	0.37908561623236425
96	1112	31	0.3783653728138797
96	472	32	0.37618945781850494
96	278	33	0.3760957672000691
96	132	34	0.37305245155282996
96	607	35	0.36753910148429436
96	674	36	0.3628364465732291
96	679	37	0.3617589939028508
96	21	38	0.3616746153047267
96	612	39	0.35412909251074254
96	1339	40	0.35136382540579286
96	464	41	0.35055881946900064
96	669	42	0.3483229600193633
96	943	43	0.3384720798301438
96	748	44	0.33546987375622994
96	445	45	0.3304518387761894
96	1256	46	0.3286359515811207
96	652	47	0.3282795843453171
96	1229	48	0.323440859922549
96	1313	49	0.3169320679632703
96	157	50	0.3139878897947259
96	779	51	0.31194185487740933
96	90	52	0.3082401616829641
96	186	53	0.30098137091185306
96	547	54	0.2963160319106196
96	512	55	0.2947738338176888
96	551	56	0.2945128332952427
96	1109	57	0.29280929179899107
96	1259	58	0.292397471582439
96	28	59	0.29092843289884873
96	144	60	0.28755352119377076
96	284	61	0.2874271851971546
96	1337	62	0.2869976115305747
96	1115	63	0.2850351015876405
96	351	64	0.2817687089413389
96	574	65	0.28156978267337923
96	13	66	0.28019259973537114
96	561	67	0.2801361339151051
96	701	68	0.2787379964631851
96	740	69	0.27835985805841457
96	453	70	0.2773274752398388
96	919	71	0.27678500799363875
96	206	72	0.2749140537000835
96	288	73	0.2742815619204853
96	1378	74	0.2709100973919113
96	176	75	0.2691594399228918
96	182	76	0.2673515414093357
96	916	77	0.26681890471974185
96	204	78	0.26516565970251704
96	154	79	0.26153726842148645
96	1227	80	0.2608469240379799
96	18	81	0.2604219748374868
96	222	82	0.2586985395073761
96	228	83	0.2585155826859836
96	216	84	0.2580117725189252
96	145	85	0.2576421382673709
96	633	86	0.25595356853325546
96	601	87	0.2545949365937397
96	415	88	0.2537950936351955
96	924	89	0.25345475503835646
96	452	90	0.2530954427167361
96	1390	91	0.2522474423677755
96	1343	92	0.2518522440016774
96	398	93	0.2518270480200353
96	918	94	0.25168489731558563
96	245	95	0.24959382568002186
96	1198	96	0.2495360530852307
96	676	97	0.24842256598718135
96	1267	98	0.24805130629751265
96	1306	99	0.24802978845250723
96	901	100	0.247432765359744
96	1345	101	0.24688520191868987
96	257	102	0.2465786279922862
96	586	103	0.24522748902294697
96	577	104	0.2449025628399677
96	1380	105	0.24450870386216075
96	1273	106	0.24287235570999727
96	227	107	0.24172594575400735
96	382	108	0.24161796817198306
96	1287	109	0.2415809019515582
96	917	110	0.2413055587191096
96	148	111	0.24094907935380785
96	347	112	0.24050891218749776
96	187	113	0.24032553849190258
96	1302	114	0.23999195847974242
96	259	115	0.23973531521576041
96	165	116	0.23779240454091377
96	895	117	0.23753540451509036
96	115	118	0.23726001533922203
96	531	119	0.23719464329645726
96	64	120	0.23564061881836346
96	105	121	0.23238290394306643
96	1152	122	0.23032758165080974
96	26	123	0.22905477670850047
96	275	124	0.22778483552586476
96	484	125	0.22641581813229708
96	210	126	0.22614223104794495
96	420	127	0.22566470725475243
96	1255	128	0.22403519303396507
96	513	129	0.22361652587180655
96	225	130	0.22291310647664045
96	987	131	0.22180930802401227
96	1210	132	0.22075327827125252
96	993	133	0.21981113223060275
96	443	134	0.21874521605644487
96	433	135	0.21873724499703953
96	217	136	0.2182865404473726
96	1284	137	0.21819758454551147
96	379	138	0.21801664850497893
96	129	139	0.21648835284392035
96	1238	140	0.21640435932313543
96	1222	141	0.21633934049177644
96	570	142	0.2150035626025669
96	442	143	0.2143308225855996
96	236	144	0.21274196054511543
96	1283	145	0.2117985640355858
96	485	146	0.21154013801817675
96	1324	147	0.21079454003265435
96	680	148	0.21047564688161113
96	313	149	0.20915141939658197
96	152	150	0.20860591564644015
96	134	151	0.20821622098510578
96	706	152	0.20743777591263646
96	771	153	0.2073412105572701
96	385	154	0.20693649752782578
96	333	155	0.20632671477545436
96	1254	156	0.20537405355155075
96	409	157	0.20412833354941132
96	635	158	0.20350260382922514
96	17	159	0.2021893166880719
96	203	160	0.2007942644619971
96	937	161	0.2005081719861768
96	287	162	0.20013279748638096
96	785	163	0.19986250466494876
96	514	164	0.19969241332331544
96	1205	165	0.19957493979472618
96	1261	166	0.19954731017441196
96	923	167	0.19950934029766193
96	675	168	0.19943744971148558
96	563	169	0.1993398030402858
96	1291	170	0.19903593250833193
96	1083	171	0.19895448626796214
96	189	172	0.19893502244720565
96	1155	173	0.19828289873049423
96	280	174	0.19819720080248898
96	431	175	0.1979043959294745
96	887	176	0.19727199704912401
96	375	177	0.19691923353001728
96	3	178	0.19642773301564895
96	1330	179	0.19627701724229385
96	192	180	0.1955718210322095
96	891	181	0.19437151499648328
96	264	182	0.19435196945662467
96	941	183	0.1942785928917913
96	218	184	0.1942286048421389
96	109	185	0.19311200925867808
96	653	186	0.19290947512296835
96	683	187	0.1916608499581014
96	229	188	0.19089289956072547
96	604	189	0.19040529236907722
96	530	190	0.18856460433754715
96	1373	191	0.1885159287765904
96	39	192	0.18772230043611077
96	896	193	0.18764258157406066
96	324	194	0.187291401003668
96	1253	195	0.18721041390636872
96	1356	196	0.1863600941681779
96	1219	197	0.18565106102308415
96	116	198	0.18544365352153747
96	459	199	0.18532842857235607
96	251	200	0.18478974843064955
97	356	1	0.5561175769058287
97	725	2	0.530357859815598
97	67	3	0.4530775698857114
97	114	4	0.44551918316497285
97	290	5	0.430480930315857
97	1260	6	0.41956449156633757
97	779	7	0.39590310826497865
97	440	8	0.39225345220988095
97	1005	9	0.3853246152572528
97	1006	10	0.38435991950308185
97	1011	11	0.38023337272829716
97	1010	12	0.3783784037626584
97	286	13	0.3778626039467895
97	1008	14	0.37632292170663484
97	1009	15	0.3672601159459479
97	1003	16	0.3661718204587482
97	1004	17	0.36616071192486555
97	1007	18	0.3657507899418272
97	745	19	0.3628492889839503
97	939	20	0.35555036720964817
97	32	21	0.346726091484463
97	1219	22	0.34236036979950935
97	790	23	0.34148477451580295
97	1387	24	0.3387766573765704
97	807	25	0.33389942216171975
97	409	26	0.3281973740309592
97	1289	27	0.3089234904785549
97	38	28	0.30458111241440466
97	805	29	0.3031584345021429
97	704	30	0.3026493905072522
97	206	31	0.2999490251921065
97	1334	32	0.29178031320897707
97	677	33	0.2912669136859155
97	33	34	0.28807463177615605
97	176	35	0.28317111221439123
97	264	36	0.2712773234766673
97	1339	37	0.26945546412851884
97	922	38	0.269293247887111
97	1392	39	0.26629939649293577
97	1332	40	0.2657855878347183
97	588	41	0.2621617858679497
97	445	42	0.2615659220238132
97	526	43	0.26063410653552666
97	204	44	0.2592279234186509
97	444	45	0.25827515505327925
97	236	46	0.256818886082731
97	983	47	0.2523844337540395
97	194	48	0.2512391810607618
97	516	49	0.2476728332343067
97	875	50	0.2414931836081101
97	669	51	0.24136824045027344
97	200	52	0.23704516695171207
97	187	53	0.23600309117027832
97	218	54	0.23547114284902315
97	651	55	0.2339977776397399
97	1079	56	0.23319705219010678
97	210	57	0.23296172032163662
97	778	58	0.2301281754692589
97	563	59	0.22968915662554035
97	748	60	0.22935633692085716
97	129	61	0.22845479064916685
97	315	62	0.22587946684902738
97	308	63	0.22416106728752436
97	378	64	0.22278072212421401
97	59	65	0.22169366001900043
97	705	66	0.21914189041446985
97	924	67	0.21627306442513253
97	1001	68	0.21428095611858644
97	357	69	0.21352627927302226
97	249	70	0.21315593395194704
97	874	71	0.20987187109406472
97	319	72	0.2088543954302748
97	1134	73	0.20787003711684546
97	640	74	0.20758625710819759
97	266	75	0.20752629357011698
97	247	76	0.2065407096942283
97	862	77	0.20518997928009317
97	777	78	0.20248350037093515
97	781	79	0.20131095194547982
97	486	80	0.2011726972621036
97	472	81	0.20103160212530563
97	1284	82	0.19957828466142788
97	887	83	0.19937446768714107
97	72	84	0.19795246188676813
97	1109	85	0.19779983433750423
97	931	86	0.19752789169022852
97	583	87	0.19646555269192228
97	1147	88	0.19530970235986483
97	783	89	0.19463809023972578
97	422	90	0.19419046777923696
97	314	91	0.19346048884150685
97	415	92	0.19285679306417156
97	86	93	0.19278582700907926
97	414	94	0.19218392937227474
97	637	95	0.19208468142168061
97	1308	96	0.19127819475009325
97	157	97	0.19120172488024936
97	1280	98	0.1909620604007188
97	641	99	0.18947141396731634
97	906	100	0.18919702763684315
97	1113	101	0.1886537303532412
97	132	102	0.18842718978868428
97	1302	103	0.18792659974190667
97	1290	104	0.1874122837994209
97	638	105	0.1872296913629582
97	433	106	0.18709910224984497
97	594	107	0.18622923584316564
97	963	108	0.18602632804295732
97	1382	109	0.18594167651708854
97	768	110	0.18457852423412635
97	881	111	0.18434141173618915
97	1215	112	0.1838933253147173
97	145	113	0.1834687685084761
97	955	114	0.18346612291934816
97	949	115	0.18303048946607248
97	1052	116	0.18214981473265265
97	121	117	0.18013714147077067
97	18	118	0.1779179884998088
97	138	119	0.17736887370073168
97	595	120	0.17733092797783115
97	938	121	0.17695647735135617
97	591	122	0.17622749679671845
97	531	123	0.17527562227792792
97	647	124	0.174202194065835
97	1041	125	0.1741699718567522
97	1247	126	0.17335388201193985
97	75	127	0.17314882346874483
97	523	128	0.173016635064754
97	1376	129	0.1726241405180495
97	159	130	0.17260611548739827
97	530	131	0.17238575349968702
97	676	132	0.17210506326047448
97	1209	133	0.17198236518290183
97	607	134	0.1716721922861727
97	982	135	0.17164996358210152
97	184	136	0.17134766450884759
97	1223	137	0.17014583403580458
97	336	138	0.17014421417554842
97	395	139	0.16986965826556047
97	1331	140	0.1697046457853648
97	633	141	0.16949805655821348
97	987	142	0.16857204016736038
97	581	143	0.16855675945830437
97	27	144	0.16787041965028648
97	281	145	0.16718893251005998
97	849	146	0.1669825383841391
97	191	147	0.16678452504935015
97	14	148	0.1663621428658302
97	197	149	0.16588910023333442
97	1054	150	0.16554470164578916
97	306	151	0.16550001434495737
97	660	152	0.1653060977210199
97	99	153	0.16530404491383183
97	1246	154	0.16527408258622286
97	418	155	0.1652526008117698
97	364	156	0.16435696937573915
97	767	157	0.16412971010487973
97	57	158	0.1637975597174624
97	13	159	0.1636365781427255
97	834	160	0.16344138651840456
97	534	161	0.1633805384402025
97	1279	162	0.1633362008587407
97	122	163	0.16314294472075916
97	383	164	0.16260894632696266
97	968	165	0.16238298292117587
97	1253	166	0.16177933174301892
97	56	167	0.1616876351899385
97	1101	168	0.16119726702366416
97	1288	169	0.16081560155162986
97	622	170	0.15923340010023332
97	578	171	0.15911506358230074
97	1220	172	0.15897820539227792
97	227	173	0.15851816089622098
97	1165	174	0.1583162485344568
97	1155	175	0.1582380081979963
97	495	176	0.15802063816360085
97	280	177	0.15793358874146612
97	527	178	0.15775626302793044
97	4	179	0.15775310010459143
97	209	180	0.1575904887777674
97	782	181	0.15702373370137815
97	1265	182	0.15695989734159688
97	245	183	0.15651589515636366
97	962	184	0.1564959804747235
97	1324	185	0.15649214817476767
97	1186	186	0.1561986123716891
97	606	187	0.15563441014999788
97	561	188	0.15560228956385652
97	313	189	0.15559945200522685
97	28	190	0.1547399618721929
97	747	191	0.1543514076469996
97	73	192	0.1542568836096713
97	799	193	0.15398250568017516
97	644	194	0.15387895055269163
97	1255	195	0.15376367301770094
97	813	196	0.15332891302087884
97	937	197	0.1532409052727486
97	399	198	0.1521345986973005
97	1217	199	0.15195471844103844
97	711	200	0.15186688518819005
98	673	1	0.7618620962455027
98	222	2	0.6477648259700751
98	1084	3	0.5816878299466758
98	139	4	0.556188696501915
98	424	5	0.5515367341665562
98	526	6	0.5352333159521744
98	225	7	0.4712854397744537
98	638	8	0.4686043941069477
98	189	9	0.4496428382269188
98	925	10	0.43856539412995105
98	238	11	0.43472397375820915
98	1285	12	0.43443332227366377
98	559	13	0.43159654670126896
98	879	14	0.4297916743408566
98	712	15	0.4149036681629317
98	916	16	0.41302798676188035
98	1320	17	0.41155877575637956
98	901	18	0.4039887561976523
98	315	19	0.4007180994593913
98	704	20	0.4003723702222479
98	41	21	0.39475465811761373
98	588	22	0.39442188511743304
98	747	23	0.3929288213681421
98	176	24	0.387226460132187
98	1339	25	0.37979362565101604
98	814	26	0.3653349191594437
98	409	27	0.36184478076208815
98	10	28	0.35367378291683804
98	239	29	0.3516843780075151
98	334	30	0.3514170199390939
98	179	31	0.3458698849108488
98	1095	32	0.34282547118824874
98	26	33	0.33646535258076055
98	666	34	0.33551608106441133
98	867	35	0.33426502566856287
98	288	36	0.3323176223790575
98	1080	37	0.3288707030796775
98	40	38	0.3263743474419191
98	670	39	0.3205339253163011
98	1098	40	0.31809800247310804
98	1393	41	0.31265020906347907
98	655	42	0.3079991093891478
98	1002	43	0.3071350848171999
98	924	44	0.3067241359814902
98	790	45	0.3043442225785181
98	679	46	0.30321043381649193
98	668	47	0.29762321977531275
98	1191	48	0.29483433727887864
