Query_ID	Doc_ID	Rank	Score
105	466	140	31.0
105	1325	141	31.0
105	9	142	31.0
105	1352	143	30.5
105	529	144	30.5
105	1307	145	30.5
105	1300	146	30.5
105	828	147	30.5
105	375	148	30.5
105	1202	149	30.5
105	163	150	30.5
105	717	151	30.5
105	205	152	30.0
105	710	153	30.0
105	129	154	30.0
105	1035	155	30.0
105	933	156	30.0
105	658	157	30.0
105	24	158	30.0
105	213	159	30.0
105	794	160	30.0
105	133	161	30.0
105	764	162	30.0
105	1094	163	30.0
105	766	164	30.0
105	373	165	30.0
105	192	166	30.0
105	1242	167	29.5
105	401	168	29.5
105	289	169	29.5
105	166	170	29.5
105	683	171	29.5
105	442	172	29.5
105	101	173	29.5
105	1165	174	29.5
105	1351	175	29.5
105	520	176	29.5
105	1309	177	29.5
105	1167	178	29.5
105	1175	179	29.5
105	77	180	29.5
105	1373	181	29.5
105	1225	182	29.0
105	806	183	29.0
105	234	184	29.0
105	536	185	29.0
105	601	186	29.0
105	211	187	29.0
105	317	188	29.0
105	1224	189	29.0
105	29	190	29.0
105	844	191	28.5
105	934	192	28.5
105	767	193	28.5
105	80	194	28.5
105	974	195	28.5
105	1229	196	28.5
105	1261	197	28.5
105	1303	198	28.5
105	1024	199	28.5
105	705	200	28.5
106	739	1	12.0
106	826	2	11.0
106	329	3	11.0
106	1290	4	10.0
106	635	5	9.5
106	889	6	9.5
106	927	7	9.0
106	1039	8	9.0
106	764	9	9.0
106	89	10	8.5
106	1040	11	8.5
106	798	12	8.5
106	315	13	8.0
106	1066	14	8.0
106	1209	15	8.0
106	1072	16	8.0
106	1204	17	8.0
106	536	18	7.5
106	1333	19	7.5
106	576	20	7.5
106	1268	21	7.0
106	844	22	7.0
106	976	23	7.0
106	874	24	7.0
106	244	25	7.0
106	890	26	7.0
106	1175	27	7.0
106	1052	28	7.0
106	740	29	7.0
106	138	30	6.5
106	928	31	6.5
106	441	32	6.5
106	452	33	6.5
106	1313	34	6.5
106	589	35	6.5
106	99	36	6.5
106	603	37	6.5
106	1122	38	6.5
106	49	39	6.5
106	262	40	6.5
106	1047	41	6.5
106	132	42	6.5
106	930	43	6.5
106	195	44	6.5
106	908	45	6.5
106	77	46	6.5
106	869	47	6.0
106	252	48	6.0
106	1225	49	6.0
106	1392	50	6.0
106	344	51	6.0
106	1119	52	6.0
106	712	53	6.0
106	210	54	6.0
106	101	55	6.0
106	1134	56	6.0
106	304	57	6.0
106	828	58	6.0
106	695	59	6.0
106	743	60	6.0
106	1169	61	6.0
106	270	62	6.0
106	225	63	6.0
106	572	64	6.0
106	202	65	6.0
106	934	66	5.5
106	767	67	5.5
106	94	68	5.5
106	845	69	5.5
106	1201	70	5.5
106	649	71	5.5
106	1043	72	5.5
106	604	73	5.5
106	42	74	5.5
106	1264	75	5.5
106	622	76	5.5
106	704	77	5.5
106	1303	78	5.5
106	1220	79	5.5
106	977	80	5.5
106	171	81	5.5
106	721	82	5.5
106	364	83	5.5
106	212	84	5.5
106	1147	85	5.5
106	846	86	5.5
106	100	87	5.0
106	843	88	5.0
106	185	89	5.0
106	782	90	5.0
106	236	91	5.0
106	197	92	5.0
106	33	93	5.0
106	847	94	5.0
106	1044	95	5.0
106	179	96	5.0
106	544	97	5.0
106	207	98	5.0
106	1360	99	5.0
106	1129	100	5.0
106	1263	101	5.0
106	1248	102	5.0
106	836	103	5.0
106	280	104	5.0
106	44	105	5.0
106	732	106	5.0
106	1036	107	5.0
106	484	108	5.0
106	9	109	5.0
106	395	110	5.0
106	1213	111	4.5
106	140	112	4.5
106	858	113	4.5
106	174	114	4.5
106	30	115	4.5
106	797	116	4.5
106	83	117	4.5
106	729	118	4.5
106	1070	119	4.5
106	206	120	4.5
106	689	121	4.5
106	156	122	4.5
106	401	123	4.5
106	346	124	4.5
106	497	125	4.5
106	234	126	4.5
106	186	127	4.5
106	1154	128	4.5
106	78	129	4.5
106	1115	130	4.5
106	529	131	4.5
106	1205	132	4.5
106	1252	133	4.5
106	73	134	4.5
106	658	135	4.5
106	427	136	4.5
106	1356	137	4.5
106	947	138	4.5
106	1294	139	4.5
106	625	140	4.5
106	937	141	4.5
106	188	142	4.5
106	1156	143	4.5
106	1284	144	4.5
106	1390	145	4.5
106	170	146	4.5
106	1324	147	4.5
106	24	148	4.5
106	790	149	4.5
106	1157	150	4.5
106	917	151	4.5
106	466	152	4.5
106	891	153	4.5
106	66	154	4.5
106	1068	155	4.5
106	824	156	4.5
106	766	157	4.5
106	954	158	4.5
106	563	159	4.5
106	373	160	4.5
106	1153	161	4.5
106	189	162	4.5
106	686	163	4.0
106	1289	164	4.0
106	595	165	4.0
106	1	166	4.0
106	827	167	4.0
106	190	168	4.0
106	656	169	4.0
106	1281	170	4.0
106	522	171	4.0
106	677	172	4.0
106	549	173	4.0
106	1352	174	4.0
106	272	175	4.0
106	247	176	4.0
106	459	177	4.0
106	1092	178	4.0
106	1218	179	4.0
106	294	180	4.0
106	929	181	4.0
106	18	182	4.0
106	1354	183	4.0
106	946	184	4.0
106	1353	185	4.0
106	240	186	4.0
106	442	187	4.0
106	887	188	4.0
106	859	189	4.0
106	992	190	4.0
106	319	191	4.0
106	799	192	4.0
106	292	193	4.0
106	731	194	4.0
106	999	195	4.0
106	472	196	4.0
106	317	197	4.0
106	1082	198	4.0
106	34	199	4.0
106	230	200	4.0
107	798	1	112.5
107	1201	2	110.0
107	1313	3	107.5
107	329	4	83.5
107	89	5	73.5
107	640	6	71.0
107	417	7	70.0
107	927	8	69.5
107	499	9	69.0
107	721	10	69.0
107	1147	11	68.5
107	94	12	67.5
107	1239	13	67.0
107	244	14	67.0
107	1040	15	67.0
107	262	16	65.0
107	928	17	63.0
107	1047	18	62.5
107	1244	19	61.0
107	73	20	60.5
107	131	21	60.5
107	452	22	60.0
107	140	23	59.5
107	792	24	59.5
107	49	25	59.5
107	757	26	57.5
107	151	27	57.0
107	433	28	56.5
107	673	29	56.5
107	272	30	56.0
107	962	31	56.0
107	695	32	56.0
107	874	33	55.5
107	946	34	55.0
107	1072	35	55.0
107	132	36	55.0
107	1268	37	54.5
107	827	38	54.5
107	522	39	54.5
107	992	40	54.5
107	1342	41	54.5
107	826	42	53.5
107	1392	43	53.5
107	1144	44	52.5
107	315	45	52.0
107	976	46	52.0
107	210	47	52.0
107	364	48	51.5
107	576	49	51.5
107	797	50	51.0
107	1248	51	51.0
107	85	52	51.0
107	662	53	50.5
107	96	54	50.0
107	344	55	50.0
107	811	56	50.0
107	917	57	50.0
107	572	58	50.0
107	1209	59	49.5
107	1082	60	49.5
107	193	61	49.5
107	155	62	49.0
107	77	63	49.0
107	1375	64	48.5
107	99	65	48.5
107	1382	66	48.0
107	83	67	47.5
107	197	68	47.5
107	1061	69	47.5
107	160	70	47.5
107	1039	71	47.5
107	173	72	47.5
107	660	73	47.5
107	484	74	47.0
107	212	75	47.0
107	373	76	47.0
107	987	77	46.5
107	1035	78	46.5
107	165	79	46.5
107	110	80	46.5
107	731	81	46.0
107	423	82	46.0
107	696	83	46.0
107	25	84	46.0
107	563	85	46.0
107	170	86	45.5
107	560	87	45.5
107	1277	88	45.5
107	1325	89	45.5
107	341	90	45.5
107	202	91	45.5
107	1066	92	45.0
107	658	93	45.0
107	1134	94	45.0
107	82	95	45.0
107	189	96	45.0
107	739	97	44.5
107	625	98	44.5
107	199	99	44.0
107	206	100	44.0
107	234	101	44.0
107	677	102	43.5
107	649	103	43.5
107	51	104	43.5
107	889	105	43.5
107	466	106	43.5
107	157	107	43.5
107	1198	108	43.5
107	225	109	43.5
107	1380	110	43.0
107	1092	111	43.0
107	14	112	43.0
107	1292	113	43.0
107	198	114	42.5
107	536	115	42.5
107	1356	116	42.5
107	734	117	42.5
107	1271	118	42.5
107	434	119	42.5
107	767	120	42.0
107	1235	121	42.0
107	289	122	42.0
107	947	123	42.0
107	1300	124	42.0
107	730	125	42.0
107	548	126	42.0
107	174	127	41.5
107	1226	128	41.5
107	101	129	41.5
107	24	130	41.5
107	304	131	41.5
107	1175	132	41.5
107	33	133	41.0
107	1225	134	41.0
107	704	135	41.0
107	903	136	41.0
107	29	137	41.0
107	794	138	41.0
107	163	139	41.0
107	459	140	40.5
107	294	141	40.5
107	1373	142	40.5
107	100	143	40.0
107	80	144	40.0
107	401	145	40.0
107	1104	146	40.0
107	675	147	40.0
107	149	148	40.0
107	1212	149	40.0
107	218	150	40.0
107	179	151	39.5
107	1307	152	39.5
107	986	153	39.5
107	1164	154	39.5
107	1351	155	39.5
107	1202	156	39.5
107	1204	157	39.5
107	1343	158	39.5
107	342	159	39.0
107	683	160	39.0
107	977	161	39.0
107	1370	162	39.0
107	277	163	39.0
107	44	164	39.0
107	599	165	39.0
107	9	166	39.0
107	1310	167	39.0
107	717	168	39.0
107	219	169	38.5
107	786	170	38.5
107	156	171	38.5
107	806	172	38.5
107	1352	173	38.0
107	129	174	38.0
107	1252	175	38.0
107	601	176	38.0
107	1381	177	38.0
107	1303	178	38.0
107	1220	179	38.0
107	1263	180	38.0
107	1224	181	38.0
107	274	182	38.0
107	334	183	37.5
107	267	184	37.5
107	123	185	37.5
107	529	186	37.5
107	712	187	37.5
107	991	188	37.5
107	1387	189	37.5
107	187	190	37.5
107	766	191	37.5
107	395	192	37.5
107	62	193	37.0
107	1242	194	37.0
107	933	195	37.0
107	1322	196	37.0
107	1119	197	37.0
107	1302	198	37.0
107	828	199	37.0
107	1199	200	37.0
108	1201	1	85.5
108	798	2	74.0
108	1313	3	68.5
108	417	4	51.0
108	1244	5	49.0
108	329	6	48.5
108	89	7	47.5
108	1040	8	47.0
108	1239	9	46.5
108	73	10	46.5
108	499	11	45.5
108	131	12	45.0
108	94	13	44.0
108	927	14	44.0
108	96	15	43.5
108	721	16	43.5
108	1147	17	41.0
108	928	18	40.5
108	151	19	40.0
108	140	20	39.5
108	640	21	39.5
108	874	22	39.0
108	992	23	39.0
108	673	24	38.5
108	792	25	38.0
108	433	26	37.5
108	1144	27	37.5
108	452	28	36.5
108	1342	29	36.5
108	262	30	36.5
108	827	31	36.0
108	272	32	36.0
108	1382	33	36.0
108	1047	34	36.0
108	244	35	35.0
108	1392	36	35.0
108	757	37	34.5
108	797	38	34.5
108	826	39	34.5
108	85	40	34.5
108	160	41	33.5
108	662	42	33.5
108	155	43	33.0
108	170	44	33.0
108	1082	45	33.0
108	49	46	33.0
108	132	47	33.0
108	739	48	32.5
108	423	49	32.5
108	1277	50	32.5
108	903	51	32.5
108	1072	52	32.5
108	1198	53	32.5
108	522	54	32.0
108	1375	55	32.0
108	695	56	32.0
108	563	57	32.0
108	976	58	31.5
108	344	59	31.5
108	1226	60	31.5
108	173	61	31.5
108	199	62	31.0
108	484	63	31.0
108	811	64	31.0
108	962	65	30.5
108	210	66	30.5
108	1164	67	30.5
108	917	68	30.5
108	660	69	30.5
108	334	70	30.0
108	1061	71	30.0
108	946	72	30.0
108	165	73	30.0
108	1248	74	30.0
108	193	75	30.0
108	51	76	30.0
108	1268	77	29.5
108	83	78	29.5
108	1209	79	29.5
108	734	80	29.5
108	730	81	29.5
108	274	82	29.5
108	157	83	29.5
108	364	84	29.5
108	192	85	29.5
108	572	86	29.5
108	548	87	29.5
108	1383	88	29.0
108	677	89	29.0
108	1104	90	29.0
108	99	91	29.0
108	625	92	29.0
108	110	93	29.0
108	1175	94	29.0
108	767	95	28.5
108	206	96	28.5
108	786	97	28.5
108	25	98	28.5
108	189	99	28.5
108	197	100	28.0
108	1119	101	28.0
108	1370	102	28.0
108	696	103	28.0
108	889	104	28.0
108	1271	105	28.0
108	1202	106	28.0
108	373	107	28.0
108	341	108	28.0
108	205	109	27.5
108	156	110	27.5
108	459	111	27.5
108	234	112	27.5
108	560	113	27.5
108	277	114	27.5
108	82	115	27.5
108	304	116	27.5
108	1343	117	27.5
108	987	118	27.0
108	710	119	27.0
108	658	120	27.0
108	1134	121	27.0
108	991	122	27.0
108	1325	123	27.0
108	1212	124	27.0
108	576	125	27.0
108	443	126	26.5
108	289	127	26.5
108	342	128	26.5
108	466	129	26.5
108	794	130	26.5
108	174	131	26.0
108	1242	132	26.0
108	1303	133	26.0
108	731	134	26.0
108	14	135	26.0
108	1300	136	26.0
108	1387	137	26.0
108	1292	138	26.0
108	434	139	26.0
108	414	140	25.5
108	1066	141	25.5
108	1035	142	25.5
108	536	143	25.5
108	933	144	25.5
108	683	145	25.5
108	947	146	25.5
108	101	147	25.5
108	44	148	25.5
108	24	149	25.5
108	168	150	25.5
108	1351	151	25.5
108	1019	152	25.5
108	100	153	25.0
108	315	154	25.0
108	401	155	25.0
108	523	156	25.0
108	166	157	25.0
108	1322	158	25.0
108	1024	159	25.0
108	1280	160	25.0
108	77	161	25.0
108	934	162	24.5
108	1108	163	24.5
108	822	164	24.5
108	267	165	24.5
108	80	166	24.5
108	219	167	24.5
108	974	168	24.5
108	1380	169	24.5
108	1240	170	24.5
108	363	171	24.5
108	198	172	24.5
108	294	173	24.5
108	1381	174	24.5
108	442	175	24.5
108	204	176	24.5
108	1224	177	24.5
108	56	178	24.5
108	828	179	24.5
108	325	180	24.0
108	62	181	24.0
108	252	182	24.0
108	1261	183	24.0
108	33	184	24.0
108	1225	185	24.0
108	45	186	24.0
108	1154	187	24.0
108	1252	188	24.0
108	1307	189	24.0
108	1356	190	24.0
108	1246	191	24.0
108	1059	192	24.0
108	599	193	24.0
108	1238	194	24.0
108	213	195	24.0
108	133	196	24.0
108	146	197	24.0
108	1398	198	24.0
108	163	199	24.0
108	218	200	24.0
109	51	1	15.0
109	859	2	14.5
109	658	3	12.0
109	1313	4	11.5
109	857	5	11.5
109	77	6	11.5
109	1066	7	11.0
109	856	8	11.0
109	1104	9	10.5
109	1392	10	10.5
109	662	11	10.5
109	1268	12	10.0
109	640	13	10.0
109	1380	14	10.0
109	329	15	9.5
109	193	16	9.5
109	49	17	9.5
109	1147	18	9.5
109	962	19	9.0
109	1040	20	8.5
109	294	21	8.5
109	709	22	8.5
109	766	23	8.5
109	395	24	8.5
109	542	25	8.0
109	564	26	8.0
109	244	27	8.0
109	163	28	8.0
109	1244	29	8.0
109	1213	30	7.5
109	858	31	7.5
109	62	32	7.5
109	522	33	7.5
109	272	34	7.5
109	555	35	7.5
109	434	36	7.5
109	721	37	7.5
109	571	38	7.0
109	197	39	7.0
109	240	40	7.0
109	948	41	7.0
109	5	42	7.0
109	66	43	7.0
109	894	44	6.5
109	815	45	6.5
109	827	46	6.5
109	757	47	6.5
109	493	48	6.5
109	1239	49	6.5
109	391	50	6.5
109	946	51	6.5
109	873	52	6.5
109	872	53	6.5
109	1307	54	6.5
109	344	55	6.5
109	1226	56	6.5
109	101	57	6.5
109	811	58	6.5
109	982	59	6.5
109	29	60	6.5
109	1342	61	6.5
109	753	62	6.5
109	798	63	6.5
109	711	64	6.5
109	837	65	6.5
109	576	66	6.5
109	627	67	6.5
109	1289	68	6.0
109	715	69	6.0
109	981	70	6.0
109	689	71	6.0
109	158	72	6.0
109	1035	73	6.0
109	234	74	6.0
109	1328	75	6.0
109	165	76	6.0
109	499	77	6.0
109	727	78	6.0
109	1263	79	6.0
109	685	80	6.0
109	44	81	6.0
109	696	82	6.0
109	14	83	6.0
109	1300	84	6.0
109	1387	85	6.0
109	262	86	6.0
109	606	87	6.0
109	1097	88	6.0
109	707	89	6.0
109	164	90	6.0
109	364	91	6.0
109	1344	92	6.0
109	373	93	6.0
109	1127	94	6.0
109	36	95	5.5
109	720	96	5.5
109	315	97	5.5
109	1335	98	5.5
109	546	99	5.5
109	33	100	5.5
109	123	101	5.5
109	1258	102	5.5
109	887	103	5.5
109	1248	104	5.5
109	999	105	5.5
109	1039	106	5.5
109	1361	107	5.5
109	899	108	5.5
109	779	109	5.5
109	1325	110	5.5
109	1047	111	5.5
109	1207	112	5.5
109	959	113	5.5
109	572	114	5.5
109	717	115	5.5
109	140	116	5.0
109	876	117	5.0
109	869	118	5.0
109	185	119	5.0
109	94	120	5.0
109	1166	121	5.0
109	89	122	5.0
109	1242	123	5.0
109	441	124	5.0
109	1375	125	5.0
109	1137	126	5.0
109	1209	127	5.0
109	419	128	5.0
109	1291	129	5.0
109	667	130	5.0
109	114	131	5.0
109	760	132	5.0
109	1191	133	5.0
109	566	134	5.0
109	784	135	5.0
109	433	136	5.0
109	85	137	5.0
109	283	138	5.0
109	828	139	5.0
109	1351	140	5.0
109	349	141	5.0
109	1219	142	5.0
109	274	143	5.0
109	1159	144	5.0
109	486	145	5.0
109	759	146	5.0
109	1343	147	5.0
109	212	148	5.0
109	756	149	5.0
109	504	150	5.0
109	861	151	5.0
109	202	152	5.0
109	414	153	4.5
109	813	154	4.5
109	325	155	4.5
109	623	156	4.5
109	142	157	4.5
109	976	158	4.5
109	381	159	4.5
109	825	160	4.5
109	1229	161	4.5
109	1251	162	4.5
109	754	163	4.5
109	452	164	4.5
109	45	165	4.5
109	1154	166	4.5
109	635	167	4.5
109	536	168	4.5
109	704	169	4.5
109	1294	170	4.5
109	603	171	4.5
109	1119	172	4.5
109	1008	173	4.5
109	992	174	4.5
109	983	175	4.5
109	6	176	4.5
109	160	177	4.5
109	509	178	4.5
109	24	179	4.5
109	1134	180	4.5
109	162	181	4.5
109	1271	182	4.5
109	82	183	4.5
109	453	184	4.5
109	585	185	4.5
109	695	186	4.5
109	23	187	4.5
109	172	188	4.5
109	132	189	4.5
109	860	190	4.5
109	353	191	4.5
109	805	192	4.5
109	1259	193	4.5
109	13	194	4.5
109	146	195	4.5
109	1333	196	4.5
109	554	197	4.5
109	651	198	4.0
109	1106	199	4.0
109	767	200	4.0
110	1201	1	74.0
110	1313	2	72.0
110	798	3	69.0
110	329	4	58.0
110	417	5	56.0
110	721	6	52.5
110	89	7	51.5
110	499	8	50.0
110	131	9	49.5
110	927	10	49.0
110	827	11	48.5
110	73	12	47.5
110	94	13	47.0
110	1040	14	46.5
110	874	15	46.0
110	673	16	46.0
110	1239	17	45.5
110	992	18	45.0
110	1244	19	45.0
110	272	20	44.5
110	1047	21	44.0
110	452	22	43.5
110	140	23	42.5
110	797	24	42.5
110	928	25	42.0
110	1147	26	42.0
110	433	27	41.5
110	1392	28	40.5
110	262	29	40.5
110	962	30	40.0
110	96	31	39.5
110	199	32	39.5
110	244	33	39.5
110	160	34	39.0
110	1382	35	39.0
110	730	36	39.0
110	640	37	38.5
110	946	38	38.5
110	82	39	38.5
110	695	40	38.5
110	206	41	38.0
110	739	42	38.0
110	1175	43	37.5
110	826	44	37.0
110	522	45	37.0
110	155	46	36.5
110	976	47	36.5
110	792	48	36.5
110	210	49	36.5
110	170	50	36.5
110	1144	51	36.5
110	662	52	36.5
110	1235	53	36.0
110	1066	54	36.0
110	151	55	36.0
110	165	56	36.0
110	423	57	36.0
110	277	58	36.0
110	1082	59	36.0
110	1342	60	36.0
110	1198	61	36.0
110	572	62	36.0
110	1268	63	35.5
110	757	64	35.5
110	947	65	35.5
110	731	66	35.5
110	49	67	35.5
110	625	68	35.0
110	889	69	35.0
110	1072	70	35.0
110	1370	71	34.5
110	560	72	34.5
110	696	73	34.5
110	364	74	34.5
110	25	75	34.5
110	334	76	34.0
110	1277	77	34.0
110	1107	78	34.0
110	576	79	34.0
110	341	80	34.0
110	717	81	34.0
110	1104	82	33.5
110	683	83	33.5
110	85	84	33.5
110	1343	85	33.5
110	189	86	33.5
110	174	87	33.0
110	1375	88	33.0
110	712	89	33.0
110	1164	90	33.0
110	1039	91	33.0
110	991	92	33.0
110	917	93	33.0
110	157	94	33.0
110	156	95	32.5
110	344	96	32.5
110	734	97	32.5
110	193	98	32.5
110	1134	99	32.5
110	1292	100	32.5
110	274	101	32.5
110	163	102	32.5
110	83	103	32.0
110	1383	104	32.0
110	197	105	32.0
110	99	106	32.0
110	1248	107	32.0
110	1271	108	32.0
110	660	109	32.0
110	110	110	32.0
110	1398	111	32.0
110	62	112	31.5
110	677	113	31.5
110	786	114	31.5
110	1035	115	31.5
110	1322	116	31.5
110	211	117	31.5
110	1300	118	31.5
110	996	119	31.5
110	1108	120	31.0
110	401	121	31.0
110	1061	122	31.0
110	14	123	31.0
110	1387	124	31.0
110	173	125	31.0
110	820	126	31.0
110	375	127	31.0
110	9	128	31.0
110	205	129	30.5
110	234	130	30.5
110	933	131	30.5
110	1381	132	30.5
110	1209	133	30.5
110	1119	134	30.5
110	903	135	30.5
110	710	136	30.0
110	198	137	30.0
110	1356	138	30.0
110	29	139	30.0
110	459	140	29.5
110	599	141	29.5
110	434	142	29.5
110	733	143	29.5
110	766	144	29.5
110	563	145	29.5
110	1127	146	29.5
110	325	147	29.0
110	80	148	29.0
110	315	149	29.0
110	1092	150	29.0
110	149	151	29.0
110	132	152	29.0
110	794	153	29.0
110	133	154	29.0
110	1212	155	29.0
110	636	156	29.0
110	1373	157	29.0
110	548	158	29.0
110	767	159	28.5
110	987	160	28.5
110	1229	161	28.5
110	443	162	28.5
110	289	163	28.5
110	601	164	28.5
110	704	165	28.5
110	811	166	28.5
110	168	167	28.5
110	1242	168	28.0
110	902	169	28.0
110	1154	170	28.0
110	1252	171	28.0
110	442	172	28.0
110	1024	173	28.0
110	1224	174	28.0
110	56	175	28.0
110	561	176	28.0
110	213	177	28.0
110	1199	178	28.0
110	225	179	28.0
110	300	180	28.0
110	692	181	28.0
110	894	182	27.5
110	267	183	27.5
110	1352	184	27.5
110	1251	185	27.5
110	1291	186	27.5
110	1226	187	27.5
110	638	188	27.5
110	1280	189	27.5
110	705	190	27.5
110	1351	191	27.5
110	1325	192	27.5
110	1320	193	27.5
110	454	194	27.5
110	192	195	27.5
110	934	196	27.0
110	656	197	27.0
110	689	198	27.0
110	493	199	27.0
110	1225	200	27.0
111	798	1	83.5
111	1201	2	76.0
111	1313	3	69.5
111	329	4	56.5
111	1040	5	56.0
111	89	6	51.5
111	73	7	49.5
111	927	8	49.5
111	94	9	48.5
111	131	10	48.5
111	499	11	48.0
111	673	12	48.0
111	826	13	47.5
111	797	14	47.0
111	874	15	47.0
111	417	16	47.0
111	992	17	46.5
111	721	18	46.5
111	1392	19	45.5
111	1239	20	45.0
111	262	21	44.5
111	1244	22	44.5
111	140	23	43.0
111	928	24	43.0
111	1047	25	43.0
111	96	26	42.0
111	244	27	42.0
111	695	28	42.0
111	1147	29	42.0
111	452	30	41.0
111	658	31	41.0
111	272	32	40.5
111	792	33	40.0
111	49	34	40.0
111	433	35	39.5
111	210	36	39.0
111	132	37	39.0
111	189	38	39.0
111	1144	39	38.5
111	662	40	38.5
111	202	41	38.5
111	766	42	38.0
111	170	43	37.5
111	1382	44	37.5
111	1082	45	37.5
111	857	46	37.5
111	976	47	37.0
111	344	48	37.0
111	730	49	37.0
111	364	50	37.0
111	757	51	36.5
111	197	52	36.5
111	739	53	36.5
111	1198	54	36.0
111	334	55	35.5
111	199	56	35.5
111	572	57	35.5
111	1268	58	35.0
111	155	59	35.0
111	83	60	35.0
111	712	61	35.0
111	1164	62	35.0
111	1072	63	35.0
111	174	64	34.5
111	946	65	34.5
111	442	66	34.5
111	423	67	34.5
111	85	68	34.5
111	827	69	34.0
111	151	70	34.0
111	165	71	34.0
111	811	72	34.0
111	173	73	34.0
111	576	74	34.0
111	315	75	33.5
111	1375	76	33.5
111	856	77	33.5
111	99	78	33.5
111	859	79	33.5
111	1134	80	33.5
111	434	81	33.5
111	640	82	33.0
111	252	83	33.0
111	522	84	33.0
111	206	85	33.0
111	1248	86	33.0
111	917	87	33.0
111	441	88	32.5
111	933	89	32.5
111	625	90	32.5
111	1039	91	32.5
111	484	92	32.5
111	889	93	32.5
111	1343	94	32.5
111	1104	95	32.0
111	342	96	32.0
111	1209	97	32.0
111	401	98	31.5
111	277	99	31.5
111	1342	100	31.5
111	304	101	31.5
111	548	102	31.5
111	1225	103	31.0
111	962	104	31.0
111	193	105	31.0
111	1292	106	31.0
111	466	107	31.0
111	157	108	31.0
111	563	109	31.0
111	80	110	30.5
111	1061	111	30.5
111	160	112	30.5
111	991	113	30.5
111	794	114	30.5
111	660	115	30.5
111	25	116	30.5
111	341	117	30.5
111	858	118	30.0
111	1383	119	30.0
111	1066	120	30.0
111	459	121	30.0
111	1277	122	30.0
111	1226	123	30.0
111	14	124	30.0
111	1300	125	30.0
111	1325	126	30.0
111	1167	127	30.0
111	225	128	30.0
111	373	129	30.0
111	1352	130	29.5
111	649	131	29.5
111	156	132	29.5
111	1092	133	29.5
111	675	134	29.5
111	947	135	29.5
111	1370	136	29.5
111	44	137	29.5
111	1351	138	29.5
111	9	139	29.5
111	1127	140	29.5
111	717	141	29.5
111	894	142	29.0
111	677	143	29.0
111	1229	144	29.0
111	710	145	29.0
111	731	146	29.0
111	734	147	29.0
111	903	148	29.0
111	1094	149	29.0
111	77	150	29.0
111	536	151	28.5
111	1381	152	28.5
111	1322	153	28.5
111	683	154	28.5
111	1303	155	28.5
111	696	156	28.5
111	1271	157	28.5
111	110	158	28.5
111	1204	159	28.5
111	212	160	28.5
111	692	161	28.5
111	33	162	28.0
111	902	163	28.0
111	198	164	28.0
111	1154	165	28.0
111	529	166	28.0
111	1290	167	28.0
111	1307	168	28.0
111	1356	169	28.0
111	211	170	28.0
111	560	171	28.0
111	820	172	28.0
111	1212	173	28.0
111	325	174	27.5
111	987	175	27.5
111	129	176	27.5
111	443	177	27.5
111	234	178	27.5
111	45	179	27.5
111	948	180	27.5
111	1341	181	27.5
111	230	182	27.5
111	1387	183	27.5
111	828	184	27.5
111	1175	185	27.5
111	192	186	27.5
111	414	187	27.0
111	822	188	27.0
111	205	189	27.0
111	42	190	27.0
111	1364	191	27.0
111	667	192	27.0
111	101	193	27.0
111	177	194	27.0
111	82	195	27.0
111	216	196	27.0
111	1107	197	27.0
111	133	198	27.0
111	1333	199	27.0
111	767	200	26.5
112	1201	1	83.0
112	798	2	81.0
112	1313	3	76.5
112	329	4	68.0
112	89	5	58.0
112	131	6	58.0
112	499	7	57.5
112	927	8	56.0
112	73	9	55.5
112	826	10	55.0
112	721	11	53.5
112	417	12	51.5
112	94	13	51.0
112	244	14	51.0
112	1382	15	50.5
112	992	16	50.0
112	1147	17	50.0
112	1047	18	49.5
112	730	19	49.0
112	1040	20	48.5
112	364	21	48.0
112	1239	22	47.0
112	1244	23	47.0
112	1392	24	46.5
112	262	25	46.5
112	140	26	46.0
112	1268	27	46.0
112	272	28	46.0
112	928	29	45.0
112	452	30	45.0
112	827	31	44.5
112	155	32	44.5
112	49	33	44.5
112	640	34	44.0
112	731	35	43.5
112	673	36	43.5
112	344	37	43.0
112	160	38	43.0
112	433	39	43.0
112	874	40	42.5
112	99	41	42.5
112	734	42	42.5
112	1072	43	42.5
112	757	44	42.0
112	976	45	41.5
112	1198	46	41.5
112	165	47	40.5
112	662	48	40.5
112	572	49	40.5
112	797	50	40.0
112	1209	51	40.0
112	1370	52	40.0
112	576	53	40.0
112	459	54	39.5
112	151	55	39.5
112	210	56	39.5
112	132	57	39.5
112	1066	58	39.0
112	1119	59	39.0
112	695	60	39.0
112	660	61	39.0
112	96	62	38.5
112	199	63	38.5
112	1375	64	38.5
112	170	65	38.5
112	206	66	38.0
112	1082	67	38.0
112	304	68	38.0
112	820	69	38.0
112	373	70	38.0
112	792	71	37.5
112	1225	72	37.5
112	962	73	37.5
112	1154	74	37.5
112	946	75	37.5
112	1248	76	37.5
112	1144	77	37.5
112	83	78	37.0
112	1383	79	37.0
112	917	80	37.0
112	315	81	36.5
112	739	82	36.5
112	423	83	36.5
112	889	84	36.5
112	157	85	36.5
112	563	86	36.5
112	77	87	36.5
112	62	88	36.0
112	1235	89	36.0
112	193	90	36.0
112	14	91	36.0
112	85	92	36.0
112	1202	93	36.0
112	1108	94	35.5
112	197	95	35.5
112	811	96	35.5
112	1325	97	35.5
